# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:3C:23": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:3C:23", "device connection": "BTH00:07:80:4B:3C:23", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-9-26", "time": "11:40:1.490", "channels": [5, 7], "sensor": ["EMG", "EMG"], "label": ["CH5", "CH7"], "column": ["nSeq", "DI", "CH5", "CH7"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["gray", "brown"]}}
# EndOfHeader
1042	0	30816	32818	
1043	0	31058	32661	
1044	0	31164	32734	
1045	0	31070	32623	
1046	0	30982	32687	
1047	0	30990	32494	
1048	0	30814	32327	
1049	0	30746	32296	
1050	0	30800	32330	
1051	0	30884	32391	
1052	0	31070	32538	
1053	0	30996	32434	
1054	0	31426	32435	
1055	0	31700	32572	
1056	0	31948	32581	
1057	0	32292	32374	
1058	0	32600	32299	
1059	0	32972	32282	
1060	0	33147	32375	
1061	0	33308	32559	
1062	0	33524	32524	
1063	0	33664	32532	
1064	0	33746	32543	
1065	0	33848	32693	
1066	0	33696	32597	
1067	0	33730	32374	
1068	0	33522	32340	
1069	0	33536	32519	
1070	0	33522	32403	
1071	0	33252	32148	
1072	0	33216	31967	
1073	0	33192	32162	
1074	0	33188	32172	
1075	0	33188	32206	
1076	0	33256	32180	
1077	0	32916	32154	
1078	0	32834	32068	
1079	0	32912	32231	
1080	0	32724	32251	
1081	0	32853	32439	
1082	0	33004	32504	
1083	0	33148	32578	
1084	0	33030	32569	
1085	0	32878	32532	
1086	0	32956	32415	
1087	0	33076	32228	
1088	0	33178	32444	
1089	0	32992	32501	
1090	0	32932	32571	
1091	0	33048	32610	
1092	0	32752	32558	
1093	0	32572	32570	
1094	0	32648	32519	
1095	0	32924	32442	
1096	0	32828	32582	
1097	0	32438	32506	
1098	0	32710	32470	
1099	0	32742	32314	
1100	0	32714	32375	
1101	0	32772	32300	
1102	0	32780	32847	
1103	0	32828	32263	
1104	0	33004	32532	
1105	0	32894	32423	
1106	0	32756	32383	
1107	0	32712	32244	
1108	0	32952	32183	
1109	0	32840	32148	
1110	0	32654	32255	
1111	0	32726	32228	
1112	0	32588	32312	
1113	0	32660	32327	
1114	0	32774	32243	
1115	0	32664	32231	
1116	0	32768	32238	
1117	0	32792	32263	
1118	0	32720	32342	
1119	0	32820	32366	
1120	0	32976	32382	
1121	0	33022	32502	
1122	0	32970	32549	
1123	0	33038	32535	
1124	0	33041	32627	
1125	0	32986	32660	
1126	0	33036	32572	
1127	0	33136	32372	
1128	0	32920	32647	
1129	0	32836	32711	
1130	0	32756	32519	
1131	0	32692	32539	
1132	0	32644	32646	
1133	0	32844	32447	
1134	0	32744	32482	
1135	0	32656	32742	
1136	0	32678	32807	
1137	0	32472	32834	
1138	0	32644	32821	
1139	0	32616	32677	
1140	0	32960	32605	
1141	0	32764	32519	
1142	0	32828	32519	
1143	0	32774	32418	
1144	0	33114	32404	
1145	0	33180	32247	
1146	0	32800	32183	
1147	0	32808	32391	
1148	0	32760	32350	
1149	0	32716	32127	
1150	0	32728	31790	
1151	0	32768	31788	
1152	0	32694	31646	
1153	0	32648	31986	
1154	0	32716	32217	
1155	0	32548	32319	
1156	0	32801	32519	
1157	0	32628	32615	
1158	0	32924	32775	
1159	0	32980	32775	
1160	0	33044	32679	
1161	0	32964	32719	
1162	0	32780	32679	
1163	0	32750	32750	
1164	0	32638	32740	
