# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:3C:23": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:3C:23", "device connection": "BTH00:07:80:4B:3C:23", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-9-26", "time": "11:22:36.442", "channels": [5, 7], "sensor": ["EMG", "EMG"], "label": ["CH5", "CH7"], "column": ["nSeq", "DI", "CH5", "CH7"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["gray", "brown"]}}
# EndOfHeader
357	0	32496	32338	
358	0	32428	32588	
359	0	32544	32436	
360	0	32546	32358	
361	0	32588	32495	
362	0	32736	32437	
363	0	32852	32294	
364	0	32776	32119	
365	0	32794	31916	
366	0	32864	32185	
367	0	32862	32542	
368	0	32820	32725	
369	0	32792	32903	
370	0	32828	32722	
371	0	32880	32575	
372	0	32916	32647	
373	0	32828	32468	
374	0	32676	32487	
375	0	32750	32263	
376	0	33038	32103	
377	0	33194	32156	
378	0	33344	32118	
379	0	33506	32071	
380	0	33504	32295	
381	0	33544	32615	
382	0	33520	32418	
383	0	33700	32371	
384	0	33710	32151	
385	0	33690	32308	
386	0	33640	32519	
387	0	33552	32420	
388	0	33450	32406	
389	0	33409	32599	
390	0	33180	32678	
391	0	32948	32495	
392	0	32856	32239	
393	0	32692	32679	
394	0	32496	32263	
395	0	32412	32204	
396	0	32380	32711	
397	0	32432	32559	
398	0	32352	32327	
399	0	32508	32533	
400	0	32524	32678	
401	0	32508	32227	
402	0	32538	32185	
403	0	32581	32537	
404	0	32436	32311	
405	0	32220	32663	
406	0	32062	32552	
407	0	32048	32239	
408	0	32206	32708	
409	0	32206	32463	
410	0	32156	32163	
411	0	32066	32607	
412	0	31984	32589	
413	0	31974	32321	
414	0	32098	32262	
415	0	32228	32494	
416	0	32308	32241	
417	0	32360	32343	
418	0	32382	32548	
419	0	32428	32390	
420	0	32576	32135	
421	0	32632	32263	
422	0	32828	32409	
423	0	32884	32503	
424	0	32988	33159	
425	0	32996	32971	
426	0	33002	32999	
427	0	33064	33095	
428	0	33012	32261	
429	0	32996	32066	
430	0	33044	32087	
431	0	33038	31037	
432	0	32996	31252	
433	0	33116	31718	
434	0	33000	32602	
435	0	33036	32935	
436	0	33020	32667	
437	0	33004	32562	
438	0	32988	32207	
439	0	33004	32244	
440	0	32904	32634	
441	0	32847	32670	
442	0	32950	33031	
443	0	32992	32985	
444	0	32902	32804	
445	0	32928	32711	
446	0	32844	32469	
447	0	32836	32309	
448	0	32900	32199	
449	0	32880	32308	
450	0	32842	32383	
451	0	32808	32479	
452	0	32752	32463	
453	0	32738	32462	
454	0	32856	32325	
455	0	32896	32023	
456	0	32784	32052	
457	0	32772	32531	
458	0	32898	32741	
459	0	32848	32564	
460	0	32856	32490	
461	0	32748	32447	
462	0	32832	32335	
463	0	32852	31975	
464	0	32775	31862	
465	0	32896	32025	
466	0	32849	32045	
467	0	32794	32284	
468	0	32813	32449	
469	0	32862	32564	
470	0	32764	32540	
471	0	32822	32708	
472	0	32824	32604	
473	0	32832	32646	
474	0	32828	32465	
475	0	32840	32474	
476	0	32830	32436	
477	0	32740	32495	
478	0	32676	32377	
479	0	32818	32303	
480	0	32826	32402	
481	0	32836	32474	
482	0	32836	32351	
483	0	32790	32239	
484	0	32750	32132	
485	0	32858	32220	
486	0	32828	32167	
487	0	32858	31897	
488	0	32852	32263	
489	0	32810	32543	
490	0	32770	32420	
491	0	32804	32599	
492	0	32770	32858	
493	0	32750	33061	
494	0	32794	32854	
495	0	32770	32775	
496	0	32856	32711	
497	0	32908	32414	
498	0	32836	31907	
499	0	32842	31525	
500	0	32784	31636	
501	0	32780	32124	
502	0	32762	32307	
503	0	32794	32327	
504	0	32794	32489	
505	0	32802	32327	
506	0	32804	32405	
507	0	32760	32617	
508	0	32748	32541	
509	0	32788	32615	
510	0	32854	32489	
511	0	32892	31970	
512	0	32812	32294	
513	0	32790	32828	
514	0	32820	32682	
515	0	32758	33031	
516	0	32796	32543	
517	0	32788	32391	
518	0	32716	32305	
519	0	32775	32046	
520	0	32790	31327	
521	0	32764	31770	
522	0	32852	32428	
523	0	32744	32828	
524	0	32836	33215	
525	0	32750	33031	
526	0	32814	32247	
527	0	32756	31878	
528	0	32812	32083	
529	0	32840	32031	
530	0	32848	31815	
531	0	32750	31951	
532	0	32832	32340	
533	0	32685	32691	
534	0	32762	32447	
535	0	32818	32515	
536	0	32790	32615	
537	0	32856	32855	
538	0	32830	32607	
539	0	32748	32430	
540	0	32790	32458	
541	0	32828	32863	
542	0	32820	32608	
543	0	32924	32007	
544	0	32808	31890	
545	0	32724	32354	
546	0	32772	32567	
547	0	32836	32511	
548	0	32796	32346	
549	0	32758	32141	
550	0	32810	32194	
551	0	32766	32442	
552	0	32868	32647	
553	0	32816	32842	
554	0	32813	32860	
555	0	32864	32543	
556	0	32756	32415	
557	0	32858	32567	
558	0	32704	32103	
559	0	32721	31639	
560	0	32860	31770	
561	0	32764	32028	
562	0	32750	32478	
563	0	32736	32711	
564	0	32816	32517	
565	0	32796	32660	
566	0	32838	32756	
567	0	32794	32895	
568	0	32766	32703	
569	0	32828	32532	
570	0	32708	32262	
571	0	32880	32500	
572	0	32844	32573	
573	0	32804	32519	
574	0	32800	32727	
575	0	32780	32772	
576	0	32754	32860	
577	0	32756	32532	
578	0	32790	32282	
579	0	32742	32150	
580	0	32873	31823	
581	0	32801	31694	
582	0	32800	31378	
583	0	32788	31650	
584	0	32784	32250	
585	0	32816	32871	
586	0	32836	32963	
587	0	32732	32878	
588	0	32824	32565	
589	0	32772	32354	
590	0	32806	32404	
591	0	32774	32406	
592	0	32790	32679	
593	0	32836	32870	
594	0	32788	32775	
595	0	32810	32551	
596	0	32756	32244	
597	0	32728	32295	
598	0	32782	32359	
599	0	32799	32342	
600	0	32838	32710	
601	0	32766	32332	
602	0	32874	32407	
603	0	32824	32889	
604	0	32718	32420	
605	0	32812	32355	
606	0	32746	32566	
607	0	32762	32224	
608	0	32782	31988	
609	0	32912	32113	
610	0	32852	31846	
611	0	32764	32254	
612	0	32820	32625	
613	0	32700	32299	
614	0	32796	32183	
615	0	32852	32020	
616	0	32900	32343	
617	0	32712	32516	
618	0	32852	32572	
619	0	32834	32587	
620	0	32728	32554	
621	0	32816	32811	
622	0	32792	32804	
623	0	32748	32919	
624	0	32840	32738	
625	0	32828	32111	
626	0	32848	31964	
627	0	32774	31959	
628	0	32796	32111	
629	0	32764	32263	
630	0	32752	32467	
631	0	32784	32568	
632	0	32806	32554	
633	0	32788	32454	
634	0	32788	32341	
635	0	32840	32519	
636	0	32913	32597	
637	0	32840	32519	
638	0	32774	32567	
639	0	32792	32756	
640	0	32784	32550	
641	0	32750	32343	
642	0	32756	32303	
643	0	32824	32325	
644	0	32893	32407	
645	0	32824	32447	
646	0	32721	32419	
647	0	32760	32295	
648	0	32841	32338	
649	0	32822	32207	
650	0	32940	32109	
651	0	32766	32254	
652	0	32788	32276	
653	0	32716	32314	
654	0	32742	32566	
655	0	32824	32772	
656	0	32796	32775	
657	0	32775	32447	
658	0	32862	32599	
659	0	32858	32477	
660	0	32724	32367	
661	0	32774	32226	
662	0	32756	32343	
663	0	32838	32543	
664	0	32783	32754	
665	0	32696	32548	
666	0	32774	32404	
667	0	32804	32454	
668	0	32775	32838	
669	0	32816	32980	
670	0	32887	33072	
671	0	32808	33167	
672	0	32852	32815	
673	0	32853	32327	
674	0	32876	32501	
675	0	32800	32222	
676	0	32756	32028	
677	0	32784	31783	
678	0	32838	32311	
679	0	32858	32582	
680	0	32782	32353	
681	0	32796	32116	
682	0	32748	32676	
683	0	32770	32579	
684	0	32775	32503	
685	0	32774	32346	
686	0	32756	31666	
687	0	32862	32260	
688	0	32736	32639	
689	0	32892	32423	
690	0	32876	32886	
691	0	32839	32716	
692	0	32754	33259	
693	0	32836	32814	
694	0	32736	33031	
695	0	32762	32668	
696	0	32736	32387	
697	0	32720	32399	
698	0	32748	31886	
699	0	32784	31958	
700	0	32888	32490	
701	0	32820	32583	
702	0	32816	32339	
703	0	32760	32551	
704	0	32816	32613	
705	0	32817	32564	
706	0	32780	32263	
707	0	32768	32284	
708	0	32872	32276	
709	0	32766	32407	
710	0	32760	32698	
711	0	32820	32846	
712	0	32804	32847	
713	0	32781	32924	
714	0	32772	32892	
715	0	32800	32903	
716	0	32825	32836	
717	0	32768	32607	
718	0	32778	32391	
719	0	32898	32116	
720	0	32762	32039	
721	0	32751	32278	
722	0	32842	32398	
723	0	32890	32458	
724	0	32822	32495	
725	0	32844	32439	
726	0	32746	32294	
727	0	32760	32491	
728	0	32912	32494	
729	0	32929	32417	
730	0	32786	32495	
731	0	32692	32424	
732	0	32740	32132	
733	0	32778	31886	
734	0	32774	31967	
735	0	32796	32300	
736	0	32780	32495	
737	0	32766	32559	
738	0	32808	32836	
739	0	32864	32903	
740	0	32812	32618	
741	0	32838	32775	
742	0	32816	32833	
743	0	32760	32750	
744	0	32788	32431	
745	0	32772	32390	
746	0	32744	32414	
747	0	32775	32427	
748	0	32821	32227	
749	0	32888	31846	
750	0	32840	31949	
751	0	32814	32418	
752	0	32812	32567	
753	0	32756	32603	
754	0	32814	32662	
755	0	32767	32775	
756	0	32784	32263	
757	0	32834	32223	
758	0	32823	32410	
759	0	32824	32775	
760	0	32780	32943	
761	0	32750	32591	
762	0	32848	32455	
763	0	32746	32959	
764	0	32790	32923	
765	0	32894	32419	
766	0	32836	32263	
767	0	32804	32414	
768	0	32736	32162	
769	0	32784	31943	
770	0	32820	31737	
771	0	32830	31919	
772	0	32858	32295	
773	0	32666	32111	
774	0	32708	32263	
775	0	32797	31898	
776	0	32840	32471	
777	0	32844	32575	
778	0	32738	32439	
779	0	32828	32997	
780	0	32810	32628	
781	0	32822	32314	
782	0	32902	32509	
783	0	32736	32473	
784	0	32710	32551	
785	0	32776	32732	
786	0	32826	32327	
787	0	32730	32173	
788	0	32876	32552	
789	0	32828	32351	
790	0	32806	32052	
791	0	32792	32339	
792	0	32796	32308	
793	0	32759	32446	
794	0	32775	32884	
795	0	32788	32422	
796	0	32816	32815	
797	0	32846	32398	
798	0	32796	32500	
799	0	32769	32230	
800	0	32732	32295	
801	0	32764	32359	
802	0	32796	32297	
803	0	32809	32437	
804	0	32828	31975	
805	0	32858	32353	
806	0	32816	32530	
807	0	32776	32263	
808	0	32822	32859	
809	0	32856	32551	
810	0	32798	32791	
811	0	32753	32515	
812	0	32786	32942	
813	0	32782	32695	
814	0	32792	32292	
815	0	32785	32354	
816	0	32812	31943	
817	0	32718	32295	
818	0	32776	31558	
819	0	32774	31939	
820	0	32872	32455	
821	0	32828	32487	
822	0	32828	32434	
823	0	32806	32436	
824	0	32750	32197	
825	0	32736	32263	
826	0	32748	32378	
827	0	32736	32221	
828	0	32802	32471	
829	0	32834	32545	
830	0	32872	32644	
831	0	32812	32554	
832	0	32816	32510	
833	0	32784	32453	
834	0	32800	32172	
835	0	32801	32039	
836	0	32812	32303	
837	0	32800	32462	
838	0	32756	32414	
839	0	32786	32548	
840	0	32808	32551	
841	0	32849	32751	
842	0	32726	32575	
843	0	32824	32391	
844	0	32927	32101	
845	0	32826	32175	
846	0	32788	32199	
847	0	32774	32227	
848	0	32775	32144	
849	0	32782	32108	
850	0	32728	32190	
851	0	32774	32358	
852	0	32902	32319	
853	0	32884	32232	
854	0	32821	32338	
855	0	32740	32246	
856	0	32674	32263	
857	0	32772	32377	
858	0	32820	32422	
859	0	32842	32351	
860	0	32772	32163	
861	0	32794	32370	
862	0	32852	32542	
863	0	32776	32611	
864	0	32794	32503	
865	0	32812	32380	
866	0	32796	32170	
867	0	32816	32199	
868	0	32800	32346	
869	0	32732	32501	
870	0	32736	32448	
871	0	32762	32439	
872	0	32784	32475	
873	0	32814	32371	
874	0	32852	32424	
875	0	32782	32428	
876	0	32876	32514	
877	0	32894	32567	
878	0	32704	32589	
879	0	32724	32316	
880	0	32790	32223	
881	0	32827	32071	
882	0	32825	32391	
883	0	32832	32559	
884	0	32765	32432	
885	0	32772	32327	
886	0	32788	32212	
887	0	32852	32682	
888	0	32713	32791	
889	0	32783	32767	
890	0	32872	32823	
891	0	32762	32818	
892	0	32836	32711	
893	0	32812	32729	
894	0	32904	32674	
895	0	32761	32503	
896	0	32721	32543	
897	0	32808	32406	
898	0	32798	32427	
899	0	32782	32507	
900	0	32820	32519	
901	0	32832	32501	
902	0	32788	32556	
903	0	32782	32450	
904	0	32768	32292	
905	0	32828	32125	
906	0	32852	31844	
907	0	32888	31862	
908	0	32820	32181	
909	0	32740	32023	
910	0	32714	32191	
911	0	32714	32319	
912	0	32696	32378	
913	0	32762	32022	
914	0	32865	32146	
915	0	32840	32553	
916	0	32806	32810	
917	0	32804	32383	
918	0	32796	32555	
919	0	32814	32598	
920	0	32748	32588	
921	0	32796	32775	
922	0	32816	32367	
923	0	32802	32687	
924	0	32788	32670	
925	0	32871	32365	
926	0	32800	32495	
927	0	32784	32509	
928	0	32740	32421	
929	0	32716	32363	
930	0	32804	32490	
931	0	32814	32672	
932	0	32852	32798	
933	0	32856	32556	
934	0	32808	32367	
935	0	32791	32263	
936	0	32830	32170	
937	0	32855	31831	
938	0	32706	31863	
939	0	32797	31979	
940	0	32696	32162	
941	0	32804	32182	
942	0	32816	32519	
943	0	32892	32746	
944	0	32854	32702	
945	0	32836	32539	
946	0	32832	32575	
947	0	32664	32607	
948	0	32760	32506	
949	0	32726	32399	
950	0	32816	32407	
951	0	32866	32374	
952	0	32836	32383	
953	0	32742	32111	
954	0	32774	32071	
955	0	32870	32118	
956	0	32792	32199	
957	0	32828	32379	
958	0	32840	32455	
959	0	32764	32467	
960	0	32908	32455	
961	0	32849	32326	
962	0	32829	32399	
963	0	32708	32551	
964	0	32746	32438	
965	0	32766	32332	
966	0	32816	32461	
967	0	32838	32658	
968	0	32703	32508	
969	0	32697	32426	
970	0	32802	32508	
971	0	32820	32480	
972	0	32772	32295	
973	0	32804	32423	
974	0	32774	32324	
975	0	32826	32456	
976	0	32821	32620	
977	0	32788	32723	
978	0	32766	32717	
979	0	32832	32831	
980	0	32804	32678	
981	0	32775	32459	
982	0	32868	32516	
983	0	32844	32455	
984	0	32706	32489	
985	0	32816	32327	
986	0	32800	32325	
987	0	32830	32374	
988	0	32800	32454	
989	0	32760	32447	
990	0	32821	32439	
991	0	32852	32479	
992	0	32836	32299	
993	0	32708	32334	
994	0	32788	31740	
995	0	32800	31791	
996	0	32766	32315	
997	0	32774	32615	
998	0	32806	32580	
999	0	32864	32426	
1000	0	32874	32373	
1001	0	32828	32527	
1002	0	32792	32662	
1003	0	32791	32615	
1004	0	32878	32642	
1005	0	32800	32711	
1006	0	32839	32717	
1007	0	32736	32791	
1008	0	32758	32164	
1009	0	32858	32119	
1010	0	32895	31991	
1011	0	32799	31782	
1012	0	32728	32493	
1013	0	32713	32083	
1014	0	32816	32686	
1015	0	32810	32428	
1016	0	32782	32507	
1017	0	32756	32951	
1018	0	32860	32423	
1019	0	32876	32359	
1020	0	32828	32358	
1021	0	32775	32263	
1022	0	32794	32439	
1023	0	32824	32647	
1024	0	32820	32599	
1025	0	32752	32572	
1026	0	32758	32062	
1027	0	32832	32196	
1028	0	32908	32203	
1029	0	32848	32404	
1030	0	32794	32357	
1031	0	32692	32548	
1032	0	32743	32454	
1033	0	32788	32387	
1034	0	32804	32372	
1035	0	32840	32460	
1036	0	32768	32660	
1037	0	32790	32561	
1038	0	32824	32143	
1039	0	32857	32041	
1040	0	32848	32154	
1041	0	32804	32465	
1042	0	32858	32752	
1043	0	32782	32940	
1044	0	32700	32646	
1045	0	32736	32519	
1046	0	32756	32535	
1047	0	32798	32478	
1048	0	32804	32356	
1049	0	32854	32284	
1050	0	32760	32178	
1051	0	32776	32118	
1052	0	32764	32004	
1053	0	32791	32169	
1054	0	32708	32047	
1055	0	32838	32343	
1056	0	32860	32413	
1057	0	32842	32263	
1058	0	32782	32285	
1059	0	32820	32295	
1060	0	32772	32399	
1061	0	32840	32463	
1062	0	32846	32540	
1063	0	32832	32623	
1064	0	32768	32775	
1065	0	32818	32903	
1066	0	32741	32751	
1067	0	32832	32353	
1068	0	32776	32236	
1069	0	32768	32415	
1070	0	32840	32213	
1071	0	32822	31807	
1072	0	32772	32480	
1073	0	32759	31994	
1074	0	32860	32029	
1075	0	32764	32075	
1076	0	32829	32199	
1077	0	32796	32498	
1078	0	32729	32549	
1079	0	32772	32511	
1080	0	32778	32438	
1081	0	32816	32511	
1082	0	32736	32538	
1083	0	32757	32749	
1084	0	32799	32842	
1085	0	32812	32648	
1086	0	32868	32498	
1087	0	32876	32428	
1088	0	32834	32623	
1089	0	32820	32724	
1090	0	32822	32847	
1091	0	32788	32759	
1092	0	32766	32342	
1093	0	32746	32232	
1094	0	32714	32391	
1095	0	32762	32391	
1096	0	32826	32119	
1097	0	32852	32134	
1098	0	32916	32283	
1099	0	32844	32447	
1100	0	32724	32519	
1101	0	32764	32431	
1102	0	32775	32535	
1103	0	32878	32559	
1104	0	32848	32451	
1105	0	32768	32263	
1106	0	32768	32180	
1107	0	32775	32055	
1108	0	32776	32199	
1109	0	32888	32425	
1110	0	32832	32551	
1111	0	32830	32551	
1112	0	32804	32430	
1113	0	32740	31990	
1114	0	32728	32081	
1115	0	32800	32358	
1116	0	32858	32231	
1117	0	32792	32159	
1118	0	32784	32237	
1119	0	32802	32187	
1120	0	32796	32166	
1121	0	32866	32207	
1122	0	32804	32391	
1123	0	32806	32164	
1124	0	32798	32070	
1125	0	32824	32346	
1126	0	32824	32459	
1127	0	32824	32444	
1128	0	32736	32710	
1129	0	32760	32331	
1130	0	32852	32239	
1131	0	32792	32190	
1132	0	32848	31927	
1133	0	32782	31935	
1134	0	32709	32110	
1135	0	32704	32251	
1136	0	32824	32548	
1137	0	32810	32484	
1138	0	32856	32403	
1139	0	32846	32381	
1140	0	32850	32252	
1141	0	32788	32247	
1142	0	32824	32299	
1143	0	32796	32259	
1144	0	32828	32375	
1145	0	32716	32375	
1146	0	32780	32314	
1147	0	32775	32087	
1148	0	32775	32216	
1149	0	32862	32223	
1150	0	32775	32332	
1151	0	32841	32420	
1152	0	32828	32347	
1153	0	32870	32428	
1154	0	32808	32475	
1155	0	32836	32399	
1156	0	32756	32131	
1157	0	32748	31964	
1158	0	32836	32220	
1159	0	32814	32638	
1160	0	32817	32214	
1161	0	32788	32609	
1162	0	32793	32255	
1163	0	32696	32319	
1164	0	32732	32831	
