# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:3C:23": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:3C:23", "device connection": "BTH00:07:80:4B:3C:23", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-9-26", "time": "11:37:1.721", "channels": [5, 7], "sensor": ["EMG", "EMG"], "label": ["CH5", "CH7"], "column": ["nSeq", "DI", "CH5", "CH7"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["gray", "brown"]}}
# EndOfHeader
68	0	32758	32167	
69	0	32768	32092	
70	0	32780	32823	
71	0	32760	32647	
72	0	32760	32209	
73	0	32748	32002	
74	0	32788	32537	
75	0	32790	32124	
76	0	32775	32416	
77	0	32748	32545	
78	0	32780	32350	
79	0	32790	32218	
80	0	32824	32159	
81	0	32724	32466	
82	0	32754	32730	
83	0	32775	32570	
84	0	32752	32606	
85	0	32860	32300	
86	0	32834	32263	
87	0	32896	32388	
88	0	32814	32260	
89	0	32800	32071	
90	0	32844	31879	
91	0	32712	32005	
92	0	32708	32455	
93	0	32820	32756	
94	0	32792	32741	
95	0	32824	32769	
96	0	32824	31671	
97	0	32832	32775	
98	0	32760	33727	
99	0	32756	32998	
100	0	32775	32663	
101	0	32824	32774	
102	0	32720	32519	
103	0	32740	32315	
104	0	32880	32543	
105	0	32868	32446	
106	0	32848	32335	
107	0	32900	32708	
108	0	32896	32178	
109	0	32693	31791	
110	0	32782	32348	
111	0	32776	32183	
112	0	32798	31794	
113	0	32687	32342	
114	0	32824	32348	
115	0	32838	31879	
116	0	32780	32503	
117	0	32744	32557	
118	0	32796	32498	
119	0	32828	32443	
120	0	32708	32717	
121	0	32824	32154	
122	0	32820	31623	
123	0	32824	32065	
124	0	32896	32535	
125	0	32948	32494	
126	0	32990	32615	
127	0	33008	32978	
128	0	32772	32738	
129	0	32840	32007	
130	0	32733	31790	
131	0	32720	31879	
132	0	32796	32506	
133	0	32848	33927	
134	0	32756	33154	
135	0	32888	32002	
136	0	32804	32174	
137	0	32762	32367	
138	0	32736	32023	
139	0	32893	32127	
140	0	32815	32611	
141	0	32796	32668	
142	0	32828	31849	
143	0	32832	32378	
144	0	32868	33095	
145	0	32688	33147	
146	0	32682	33215	
147	0	32780	32527	
148	0	32784	32407	
149	0	32738	32733	
150	0	32789	32686	
151	0	32786	32095	
152	0	32714	32463	
153	0	32652	32465	
154	0	32489	31487	
155	0	32578	31726	
156	0	32612	32261	
157	0	32608	32235	
158	0	32684	32231	
159	0	32624	31778	
160	0	32657	31795	
161	0	32684	33066	
162	0	32734	33799	
163	0	32886	32463	
164	0	32881	31888	
165	0	32912	32071	
166	0	32852	33031	
167	0	32814	33268	
168	0	32878	32354	
169	0	32740	32511	
170	0	32844	32807	
171	0	32788	32684	
172	0	32884	32212	
173	0	32964	31902	
174	0	32761	31482	
175	0	32600	31934	
176	0	32524	32317	
177	0	32674	32335	
178	0	32908	32303	
179	0	32954	32241	
180	0	33016	32529	
181	0	32950	32148	
182	0	32784	31861	
183	0	32687	31901	
184	0	32616	32934	
185	0	32664	33267	
186	0	32809	32658	
187	0	32964	32562	
188	0	33092	33108	
189	0	33214	32775	
190	0	33279	32454	
191	0	33308	32303	
192	0	33260	32295	
193	0	33100	32582	
194	0	33028	32430	
195	0	32766	31663	
196	0	32694	31751	
197	0	32696	32572	
198	0	32641	31743	
199	0	32688	32046	
200	0	32768	32868	
201	0	32700	32775	
202	0	32654	32622	
203	0	32800	32679	
204	0	32824	32327	
205	0	32934	32135	
206	0	32864	32148	
207	0	32852	32263	
208	0	32876	32519	
209	0	32856	32295	
210	0	32846	32559	
211	0	32894	32756	
212	0	32679	32519	
213	0	32804	32758	
214	0	32774	33182	
215	0	32832	32655	
216	0	32836	31919	
217	0	32866	32314	
218	0	32660	32295	
219	0	32732	32319	
220	0	32896	32298	
221	0	32750	32015	
222	0	32720	32416	
223	0	32908	32762	
224	0	32764	32420	
225	0	32630	32153	
226	0	32812	32674	
227	0	32800	32870	
228	0	32828	32135	
229	0	32792	31652	
230	0	32776	31791	
231	0	32830	32758	
232	0	32880	32368	
233	0	32846	32060	
234	0	32878	33039	
235	0	32788	31986	
236	0	32724	32143	
237	0	32674	33726	
238	0	32865	32942	
239	0	32808	32641	
240	0	32758	32231	
241	0	32712	31814	
242	0	32632	32455	
243	0	32712	32757	
244	0	32712	32634	
245	0	32696	32671	
246	0	32726	32703	
247	0	32728	32311	
248	0	32722	31879	
249	0	32780	31749	
250	0	32724	32478	
251	0	32604	32548	
252	0	32716	32543	
253	0	32800	32716	
254	0	32828	32916	
255	0	32980	32740	
256	0	32892	32327	
257	0	32755	31839	
258	0	32868	31503	
259	0	32748	31844	
260	0	32818	32599	
261	0	32792	33414	
262	0	32774	33279	
263	0	32796	32764	
264	0	32788	32483	
265	0	32772	32081	
266	0	32748	32055	
267	0	32764	31943	
268	0	32765	32325	
269	0	32856	32518	
270	0	32706	32862	
271	0	32716	32542	
272	0	32812	32287	
273	0	32848	32036	
274	0	32846	32118	
275	0	32728	32583	
276	0	32836	32640	
277	0	32820	32555	
278	0	32764	32420	
279	0	32812	32383	
280	0	32815	32091	
281	0	32838	32670	
282	0	32772	31914	
283	0	32770	32253	
284	0	32825	31473	
285	0	32794	32823	
286	0	32780	33232	
287	0	32708	33052	
288	0	32784	32263	
289	0	32612	31671	
290	0	32612	31823	
291	0	32456	32986	
292	0	32375	32506	
293	0	32274	31895	
294	0	32126	32978	
295	0	32064	33333	
296	0	32106	33052	
297	0	31970	32479	
298	0	31917	32494	
299	0	31742	32484	
300	0	31834	32295	
301	0	31846	31748	
302	0	31956	32547	
303	0	31844	32743	
304	0	31926	32291	
305	0	32060	32379	
306	0	32500	32506	
307	0	33016	32204	
308	0	33340	31642	
309	0	33688	31970	
310	0	33934	32757	
311	0	33980	32550	
312	0	34216	32071	
313	0	34380	32263	
314	0	34292	32535	
315	0	34288	32341	
316	0	34056	32026	
317	0	34741	32293	
318	0	35178	32430	
319	0	35296	32796	
320	0	35092	32599	
321	0	34756	32415	
322	0	34916	32847	
323	0	35316	32684	
324	0	35790	32485	
325	0	35892	32764	
326	0	35704	32495	
327	0	35036	32732	
328	0	34004	32580	
329	0	32958	31687	
330	0	32298	31992	
331	0	31556	32741	
332	0	31100	32811	
333	0	30770	32430	
334	0	30706	32727	
335	0	31096	32722	
336	0	31144	31987	
337	0	31232	32447	
338	0	31012	32246	
339	0	30976	32038	
340	0	31148	32490	
341	0	31282	32693	
342	0	31450	32622	
343	0	31368	32204	
344	0	31140	32482	
345	0	31174	32473	
346	0	31118	32799	
347	0	31000	32445	
348	0	30958	32022	
349	0	30893	31956	
350	0	31004	32325	
351	0	31156	32495	
352	0	31326	32730	
353	0	31578	32365	
354	0	31918	32172	
355	0	32214	31859	
356	0	32600	32191	
357	0	32910	32231	
358	0	33012	32948	
359	0	33184	33109	
360	0	33408	32659	
361	0	33676	32196	
362	0	33724	31914	
363	0	33678	31786	
364	0	33762	31983	
365	0	33744	31968	
366	0	33653	32244	
367	0	33468	32847	
368	0	33416	32850	
369	0	33432	32224	
370	0	33384	32323	
371	0	33358	33487	
372	0	33216	32980	
373	0	33126	31892	
374	0	33014	32234	
375	0	33028	32035	
376	0	33076	31995	
377	0	33024	33146	
378	0	32933	30821	
379	0	32948	31801	
380	0	32916	33552	
381	0	32862	32854	
382	0	32828	31786	
383	0	32908	32861	
384	0	32944	32927	
385	0	32864	32487	
386	0	32960	33103	
387	0	32752	32902	
388	0	32848	32451	
389	0	32864	32238	
390	0	32844	31924	
391	0	32844	31399	
392	0	32852	31815	
393	0	32886	32519	
394	0	32862	32692	
395	0	32800	32391	
396	0	32700	32515	
397	0	32768	32855	
398	0	32817	32775	
399	0	32904	32364	
400	0	32842	32230	
401	0	32884	32454	
402	0	32878	32334	
403	0	32730	32540	
404	0	32800	32810	
405	0	32826	32661	
406	0	32784	32303	
407	0	32770	32103	
408	0	32710	32027	
409	0	32782	32124	
410	0	32682	32122	
411	0	32836	32067	
412	0	32908	32726	
413	0	32752	32846	
414	0	32648	32868	
415	0	32822	32716	
416	0	32796	32583	
417	0	32798	32436	
418	0	32832	32423	
419	0	32884	32234	
420	0	32868	32467	
421	0	32792	32363	
422	0	32764	32588	
423	0	32820	32255	
424	0	32806	32020	
425	0	32762	31988	
426	0	32822	32617	
427	0	32748	32943	
428	0	32880	32855	
429	0	32832	32378	
430	0	32764	31895	
431	0	32808	32021	
432	0	32800	32317	
433	0	32806	31978	
434	0	32864	32005	
435	0	32801	32454	
436	0	32780	32463	
437	0	32756	32489	
438	0	32712	32580	
439	0	32744	32795	
440	0	32752	32991	
441	0	32742	32541	
442	0	32848	32108	
443	0	32834	32047	
444	0	32806	32494	
445	0	32848	33879	
446	0	32912	33558	
447	0	32808	32503	
448	0	32820	32163	
449	0	32796	32151	
450	0	32832	32260	
451	0	32792	31924	
452	0	32848	32255	
453	0	32761	31392	
454	0	32826	32830	
455	0	32696	32646	
456	0	32696	32476	
457	0	32734	33311	
458	0	32720	33269	
459	0	32808	32751	
460	0	32904	32687	
461	0	32856	32187	
462	0	32856	32199	
463	0	32654	31558	
464	0	32764	32135	
465	0	32770	31805	
466	0	32736	32335	
467	0	32806	32740	
468	0	32836	32467	
469	0	32854	32546	
470	0	32694	33159	
471	0	32900	32839	
472	0	32855	32125	
473	0	32780	31086	
474	0	32884	32258	
475	0	32920	33167	
476	0	32912	32252	
477	0	32884	32965	
478	0	32854	32628	
479	0	32708	32197	
480	0	32852	32236	
481	0	32724	33055	
482	0	32684	33126	
483	0	32860	32327	
484	0	32760	32390	
485	0	32775	32399	
486	0	32778	32366	
487	0	32756	32416	
488	0	32792	32215	
489	0	32775	32646	
490	0	32746	32246	
491	0	32688	32563	
492	0	32732	31935	
493	0	32708	32501	
494	0	32816	32170	
495	0	32780	32612	
496	0	32734	31988	
497	0	32756	32724	
498	0	32810	32343	
499	0	32846	32174	
500	0	32938	31740	
501	0	32920	32325	
502	0	32784	32532	
503	0	32816	32206	
504	0	32824	31779	
505	0	32902	32487	
506	0	32834	33402	
507	0	32868	32767	
508	0	32824	32733	
509	0	32822	32794	
510	0	32844	32947	
511	0	32804	32586	
512	0	32728	32103	
513	0	32672	32693	
514	0	32752	32347	
515	0	32868	32343	
516	0	32750	32023	
517	0	32780	31810	
518	0	32888	32775	
519	0	32964	32567	
520	0	32916	32876	
521	0	32804	32695	
522	0	32740	31860	
523	0	32798	32316	
524	0	32825	32799	
525	0	32844	32564	
526	0	32796	31836	
527	0	32825	31862	
528	0	32856	31742	
529	0	32846	32124	
530	0	32746	32342	
531	0	32714	33135	
532	0	32826	32759	
533	0	32760	32426	
534	0	32840	32658	
535	0	32864	32391	
536	0	32763	32106	
537	0	32864	32263	
538	0	32808	32156	
539	0	32886	32199	
540	0	32919	32661	
541	0	32916	32678	
542	0	32856	32828	
543	0	32920	32391	
544	0	32924	32034	
545	0	32816	31836	
546	0	32881	32446	
547	0	32872	33196	
548	0	32716	31751	
549	0	32830	32244	
550	0	32884	32734	
551	0	32796	31941	
552	0	32834	31834	
553	0	32855	34007	
554	0	32780	33812	
555	0	32934	31548	
556	0	32855	32174	
557	0	32860	32596	
558	0	32846	32236	
559	0	32615	31891	
560	0	32832	32439	
561	0	32850	32939	
562	0	32828	32423	
563	0	32794	32263	
564	0	32704	32282	
565	0	32876	32183	
566	0	32848	32775	
567	0	32740	32546	
568	0	32832	32039	
569	0	32800	32291	
570	0	32830	32222	
571	0	32820	32148	
572	0	32944	32291	
573	0	32845	32195	
574	0	32788	32133	
575	0	32860	32716	
576	0	32756	33274	
577	0	32800	32511	
578	0	32860	32222	
579	0	32904	32118	
580	0	32836	32770	
581	0	32816	32963	
582	0	32789	32723	
583	0	32748	32359	
584	0	32720	31839	
585	0	32846	31820	
586	0	32708	32231	
587	0	32788	32323	
588	0	32636	32241	
589	0	32692	32098	
590	0	32744	32540	
591	0	32749	33492	
592	0	32724	33111	
593	0	32784	32855	
594	0	32826	32428	
595	0	32770	32404	
596	0	32764	32007	
597	0	32852	31914	
598	0	32782	31807	
599	0	32686	31857	
600	0	32712	31975	
601	0	32772	32186	
602	0	32820	32412	
603	0	32801	32945	
604	0	32832	32535	
605	0	32863	32751	
606	0	32836	32895	
607	0	32800	32386	
608	0	32788	32292	
609	0	32806	32310	
610	0	32796	32367	
611	0	32798	32468	
612	0	32782	32604	
613	0	32788	32978	
614	0	32944	32897	
615	0	32864	32595	
616	0	32704	32519	
617	0	32812	32563	
618	0	32668	32428	
619	0	32698	32468	
620	0	32666	32026	
621	0	32640	31654	
622	0	32684	31806	
623	0	32660	32228	
624	0	32704	32647	
625	0	32730	32247	
626	0	32860	31906	
627	0	32840	31924	
628	0	32856	32799	
629	0	32799	32868	
630	0	32810	31951	
631	0	32854	31700	
632	0	32910	32924	
633	0	32798	33582	
634	0	32724	33111	
635	0	32774	32487	
636	0	32812	31311	
637	0	32756	32067	
638	0	32860	32919	
639	0	32648	32959	
640	0	32752	33001	
641	0	32688	32735	
642	0	32676	32446	
643	0	32768	32120	
644	0	32832	32442	
645	0	32908	32567	
646	0	32830	32455	
647	0	32876	32155	
648	0	32922	31932	
649	0	32849	31811	
650	0	32808	32297	
651	0	32650	32364	
652	0	32896	32383	
653	0	32856	32047	
654	0	32772	32388	
655	0	32854	33008	
656	0	32840	33018	
657	0	32772	32634	
658	0	32820	32171	
659	0	32764	32119	
660	0	32838	32199	
661	0	32806	32054	
662	0	32838	32478	
663	0	32805	32740	
664	0	32782	32872	
665	0	32892	32708	
666	0	32815	32731	
667	0	32832	32756	
668	0	32766	32254	
669	0	32834	32231	
670	0	32796	32158	
671	0	32756	32102	
672	0	32808	32204	
673	0	32806	32375	
674	0	32824	32579	
675	0	32790	32775	
676	0	32828	32657	
677	0	32848	32672	
678	0	32840	32583	
679	0	32780	32367	
680	0	32736	31445	
681	0	32796	32335	
682	0	32807	32805	
683	0	32728	32927	
684	0	32750	32346	
685	0	32780	32084	
686	0	32796	32127	
687	0	32824	32018	
688	0	32820	32404	
689	0	32824	32823	
690	0	32775	32591	
691	0	32913	32360	
692	0	32784	32298	
693	0	32668	31721	
694	0	32648	31878	
695	0	32578	32852	
696	0	32564	32299	
697	0	32676	32716	
698	0	32600	33132	
699	0	32592	32743	
700	0	32564	32488	
701	0	32736	32482	
702	0	32742	31686	
703	0	32800	31838	
704	0	32836	32610	
705	0	32878	32719	
706	0	32822	32647	
707	0	32884	32618	
708	0	32848	31903	
709	0	32832	32027	
710	0	32764	32535	
711	0	32848	31876	
712	0	32854	32302	
713	0	32892	32967	
714	0	32834	32804	
715	0	32919	32018	
716	0	32645	31975	
717	0	32612	32692	
718	0	32791	32594	
719	0	32868	32295	
720	0	32984	31855	
721	0	33070	31674	
722	0	32864	33057	
723	0	32761	34263	
724	0	32542	33751	
725	0	32676	33005	
726	0	32676	32199	
727	0	32936	31788	
728	0	33005	31584	
729	0	33147	31815	
730	0	33218	31918	
731	0	33241	32726	
732	0	33250	32465	
733	0	33100	32711	
734	0	33022	32309	
735	0	32900	32861	
736	0	32887	33124	
737	0	32761	32756	
738	0	32698	32076	
739	0	32726	31838	
740	0	32692	32383	
741	0	32726	32471	
742	0	32764	32102	
743	0	32885	32551	
744	0	32868	32346	
745	0	32860	32411	
746	0	32852	31772	
747	0	32806	31599	
748	0	32894	32506	
749	0	32804	32878	
750	0	32844	33118	
751	0	32852	33101	
752	0	32900	32828	
753	0	32808	32320	
754	0	32792	32590	
755	0	32774	32533	
756	0	32736	32423	
757	0	32720	32730	
758	0	32692	32724	
759	0	32816	32354	
760	0	32848	32174	
761	0	32868	32703	
762	0	32828	32343	
763	0	32799	32070	
764	0	32846	32252	
765	0	32738	31663	
766	0	32676	31231	
767	0	32788	31135	
768	0	32836	31536	
769	0	32794	32478	
770	0	32743	33470	
771	0	32788	32866	
772	0	32789	32934	
773	0	32825	32418	
774	0	32746	32230	
775	0	32750	33015	
776	0	32768	33309	
777	0	32856	32507	
778	0	32764	31378	
779	0	32898	32186	
780	0	32780	32495	
781	0	32728	32448	
782	0	32756	32194	
783	0	32808	32634	
784	0	32752	32486	
785	0	32764	32439	
786	0	32812	32350	
787	0	32816	32327	
788	0	32814	32504	
789	0	32773	33182	
790	0	32724	32610	
791	0	32752	32004	
792	0	32792	31603	
793	0	32775	32439	
794	0	32748	32814	
795	0	32866	33212	
796	0	32834	32891	
797	0	32756	32079	
798	0	32802	32512	
799	0	32737	32956	
800	0	32798	32103	
801	0	32868	31832	
802	0	32876	32290	
803	0	32784	32788	
804	0	32784	33076	
805	0	32758	32995	
806	0	32686	32347	
807	0	32760	31795	
808	0	32798	30959	
809	0	32772	32023	
810	0	32760	32250	
811	0	32812	33594	
812	0	32644	33530	
813	0	32740	32995	
814	0	32858	32992	
815	0	32740	32637	
816	0	32824	32007	
817	0	32835	32418	
818	0	32832	32542	
819	0	32694	32244	
820	0	32812	32041	
821	0	32910	32143	
822	0	32753	32263	
823	0	32756	32251	
824	0	33052	31935	
825	0	32852	31819	
826	0	32728	32186	
827	0	32710	32693	
828	0	32756	32615	
829	0	32718	32222	
830	0	32624	32529	
831	0	32789	32727	
832	0	32612	32634	
833	0	32388	32572	
834	0	32274	32088	
835	0	32250	32148	
836	0	32148	32519	
837	0	32120	32340	
838	0	32120	31958	
839	0	32090	32872	
840	0	31772	33262	
841	0	31682	31727	
842	0	31760	31239	
843	0	32024	32158	
844	0	31982	33797	
845	0	31924	33434	
846	0	32030	33003	
847	0	32252	32223	
848	0	32692	32647	
849	0	33222	32639	
850	0	33296	32039	
851	0	33617	31748	
852	0	33620	32091	
853	0	33760	32582	
854	0	34054	32639	
855	0	34180	32174	
856	0	34137	32171	
857	0	34070	32381	
858	0	34034	32551	
859	0	34720	32380	
860	0	35060	32050	
861	0	35182	32431	
862	0	34904	32575	
863	0	34892	32646	
864	0	35180	32670	
865	0	36068	32633	
866	0	36272	31767	
867	0	36076	32071	
868	0	35496	32740	
869	0	34880	33070	
870	0	33694	32318	
871	0	32564	32223	
872	0	31860	32451	
873	0	31320	32239	
874	0	30964	33519	
875	0	30888	33823	
876	0	30990	33015	
877	0	31204	32738	
878	0	31408	32532	
879	0	31136	31687	
880	0	30812	31089	
881	0	30864	31387	
882	0	30968	32015	
883	0	31306	32364	
884	0	31460	32273	
885	0	31394	32212	
886	0	31272	32331	
887	0	31157	32636	
888	0	31168	32757	
889	0	31240	32500	
890	0	31280	31811	
891	0	31168	31903	
892	0	31242	32422	
893	0	31364	32578	
894	0	31572	33004	
895	0	31912	32715	
896	0	32120	32407	
897	0	32430	32561	
898	0	32596	32347	
899	0	32938	32388	
900	0	33066	32238	
901	0	33264	32042	
902	0	33364	32466	
903	0	33404	31510	
904	0	33586	32156	
905	0	33526	33044	
906	0	33628	33143	
907	0	33534	32110	
908	0	33512	32199	
909	0	33436	32922	
910	0	33420	33335	
911	0	33403	32636	
912	0	33238	32004	
913	0	33192	31519	
914	0	33142	31852	
915	0	33114	32810	
916	0	32986	32834	
917	0	33056	32652	
918	0	33124	32344	
919	0	33036	32154	
920	0	32958	32388	
921	0	32884	32631	
922	0	32910	32455	
923	0	32912	32095	
924	0	32828	31780	
925	0	32830	32340	
926	0	32816	32746	
927	0	32772	32743	
928	0	32768	32865	
929	0	32776	32154	
930	0	32796	32167	
931	0	32796	32579	
932	0	32896	31995	
933	0	32914	31580	
934	0	32872	32212	
935	0	32801	32852	
936	0	32906	32839	
937	0	32838	32237	
938	0	32900	32422	
939	0	32814	32407	
940	0	32944	32199	
941	0	32812	32646	
942	0	32924	32591	
943	0	32836	32639	
944	0	32814	32596	
945	0	32772	32503	
946	0	32734	32605	
947	0	32808	32354	
948	0	32758	32072	
949	0	32748	32407	
950	0	32700	32681	
951	0	32764	31814	
952	0	32804	32202	
953	0	32760	32471	
954	0	32692	32502	
955	0	32798	32699	
956	0	32900	32807	
957	0	32740	31939	
958	0	32836	32693	
959	0	32788	32694	
960	0	32860	32085	
961	0	32868	32804	
962	0	32870	32951	
963	0	32912	32724	
964	0	32844	32195	
965	0	32740	31542	
966	0	32672	31879	
967	0	32734	32225	
968	0	32808	32411	
969	0	32752	31876	
970	0	32880	32724	
971	0	32796	33022	
972	0	32794	32911	
973	0	32736	32415	
974	0	32800	31850	
975	0	32944	32226	
976	0	32856	32471	
977	0	32754	32241	
978	0	32848	32607	
979	0	32922	32638	
980	0	32828	32879	
981	0	32846	32544	
982	0	32672	31823	
983	0	32663	32638	
984	0	32804	32911	
985	0	32756	32913	
986	0	32742	32164	
987	0	32814	31666	
988	0	32880	32148	
989	0	32927	31763	
990	0	32921	32134	
991	0	32807	33091	
992	0	32822	32788	
993	0	32732	32660	
994	0	32692	32559	
995	0	32750	32311	
996	0	32744	31982	
997	0	32686	32455	
998	0	32647	32591	
999	0	32760	31887	
1000	0	32872	32119	
1001	0	32908	32592	
1002	0	32903	32799	
1003	0	32816	32775	
1004	0	32818	32252	
1005	0	32740	32220	
1006	0	32784	32327	
1007	0	32764	32126	
1008	0	32860	32531	
1009	0	32934	33031	
1010	0	32816	32501	
1011	0	32670	31799	
1012	0	32648	31959	
1013	0	32856	32260	
1014	0	32823	32506	
1015	0	32778	32604	
1016	0	32774	32930	
1017	0	32807	32820	
1018	0	32828	32743	
1019	0	32724	33013	
1020	0	32748	32742	
1021	0	32926	32526	
1022	0	32764	32458	
1023	0	32694	32461	
1024	0	32788	31900	
1025	0	32794	31879	
1026	0	32826	32190	
1027	0	32743	32618	
1028	0	32720	32547	
1029	0	32775	32262	
1030	0	32836	32124	
1031	0	32772	32006	
1032	0	32846	32225	
1033	0	32850	32695	
1034	0	32868	32980	
1035	0	32816	32596	
1036	0	32744	32277	
1037	0	32872	32070	
1038	0	32942	32023	
1039	0	32768	32181	
1040	0	32716	32702	
1041	0	32928	32485	
1042	0	32860	32807	
1043	0	32844	32647	
1044	0	32852	32443	
1045	0	32684	32399	
1046	0	32818	32366	
1047	0	32788	31663	
1048	0	32744	31728	
1049	0	32760	32135	
1050	0	32884	32658	
1051	0	32852	32975	
1052	0	32740	32346	
1053	0	32920	32835	
1054	0	32824	32740	
1055	0	32892	33374	
1056	0	32888	33276	
1057	0	32868	32428	
1058	0	32872	32291	
1059	0	32804	32150	
1060	0	32841	31491	
1061	0	32706	32055	
1062	0	32772	32215	
1063	0	32790	32247	
1064	0	32798	32540	
1065	0	32740	32151	
1066	0	32932	32287	
1067	0	32894	32337	
1068	0	32814	32519	
1069	0	32762	32507	
1070	0	32786	32735	
1071	0	32888	32751	
1072	0	32920	32383	
1073	0	32760	32291	
1074	0	32738	32679	
1075	0	32804	32880	
1076	0	32813	33111	
1077	0	32796	32414	
1078	0	32756	32149	
1079	0	32844	33191	
1080	0	32689	32692	
1081	0	32716	31604	
1082	0	32932	31999	
1083	0	32792	32975	
1084	0	32746	32831	
1085	0	32816	32236	
1086	0	32716	32106	
1087	0	32744	32605	
1088	0	32888	32678	
1089	0	32848	32167	
1090	0	32834	32039	
1091	0	32828	32190	
1092	0	32810	31919	
1093	0	32768	32455	
1094	0	32922	32547	
1095	0	32944	32212	
1096	0	32796	32186	
1097	0	32816	32607	
1098	0	32916	32668	
1099	0	32806	32351	
1100	0	32816	32442	
1101	0	32870	32711	
1102	0	32952	32846	
1103	0	32816	32396	
1104	0	32792	31601	
1105	0	32872	32519	
1106	0	32736	32751	
1107	0	32864	32518	
1108	0	32884	32367	
1109	0	32880	32308	
1110	0	32844	32023	
1111	0	32880	33274	
1112	0	32932	33519	
1113	0	32764	32452	
1114	0	32815	32113	
1115	0	32852	32060	
1116	0	32716	31742	
1117	0	32718	32816	
1118	0	32740	33425	
1119	0	32804	32196	
1120	0	32840	31806	
1121	0	32921	31982	
1122	0	32748	32062	
1123	0	32688	32551	
1124	0	32692	32682	
1125	0	32706	32975	
1126	0	32720	32439	
1127	0	32836	32407	
1128	0	32724	33114	
1129	0	32696	32702	
1130	0	32768	31840	
1131	0	32752	32230	
1132	0	32756	32462	
1133	0	32732	32860	
1134	0	32830	32797	
1135	0	32786	32638	
1136	0	32810	31653	
1137	0	32810	31510	
1138	0	32794	32430	
1139	0	32814	32663	
1140	0	32748	32310	
1141	0	32790	32066	
1142	0	32916	32183	
1143	0	32870	31684	
1144	0	32752	31971	
1145	0	32620	33012	
1146	0	32756	32810	
1147	0	32752	32584	
1148	0	32768	32417	
1149	0	32672	32671	
1150	0	32780	32564	
1151	0	32868	32507	
1152	0	32838	32700	
1153	0	32748	32734	
1154	0	32849	32886	
1155	0	32676	32535	
1156	0	32858	32231	
1157	0	32814	32223	
1158	0	32946	32343	
1159	0	32852	32505	
1160	0	32780	32647	
1161	0	32648	32572	
1162	0	32730	32503	
1163	0	32709	32439	
1164	0	32634	32241	
