# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:3C:23": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:3C:23", "device connection": "BTH00:07:80:4B:3C:23", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-10-21", "time": "12:9:18.518", "channels": [5, 7], "sensor": ["EMG", "EMG"], "label": ["CH5", "CH7"], "column": ["nSeq", "DI", "CH5", "CH7"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["light_green", "red"]}}
# EndOfHeader
154	0	32825	32719	
155	0	32736	32503	
156	0	32788	32619	
157	0	32700	32871	
158	0	32828	32791	
159	0	32782	32654	
160	0	32910	32676	
161	0	32832	32603	
162	0	32620	32748	
163	0	32664	32434	
164	0	32674	32209	
165	0	32732	32367	
166	0	32700	32663	
167	0	32808	32749	
168	0	33098	32903	
169	0	33188	33258	
170	0	33172	33159	
171	0	32631	33196	
172	0	32616	33238	
173	0	32704	33159	
174	0	32712	33015	
175	0	32568	32983	
176	0	32444	32692	
177	0	32536	32695	
178	0	32685	32519	
179	0	32772	32519	
180	0	33088	32658	
181	0	33156	33095	
182	0	32800	33363	
183	0	32636	33230	
184	0	32964	33071	
185	0	33088	32858	
186	0	32936	32743	
187	0	32510	32815	
188	0	32368	32855	
189	0	32660	32815	
190	0	32868	32823	
191	0	32868	32918	
192	0	32832	32892	
193	0	32757	32922	
194	0	32756	32975	
195	0	32816	33031	
196	0	32720	32988	
197	0	32542	32847	
198	0	32926	32967	
199	0	32968	33095	
200	0	32830	33044	
201	0	32884	32839	
202	0	32887	32884	
203	0	32900	32636	
204	0	32684	32409	
205	0	32732	32426	
206	0	32844	32551	
207	0	32749	32667	
208	0	32696	32670	
209	0	32572	32679	
210	0	32544	32725	
211	0	32620	32670	
212	0	32750	32535	
213	0	32644	32454	
214	0	32708	32708	
215	0	32772	32874	
216	0	32692	33055	
217	0	32920	32894	
218	0	33092	32871	
219	0	33186	32987	
220	0	33294	33223	
221	0	33126	33087	
222	0	32714	32775	
223	0	32618	32479	
224	0	33000	32323	
225	0	32668	32519	
226	0	32673	32966	
227	0	33041	33100	
228	0	33072	33159	
229	0	32740	32830	
230	0	32692	32614	
231	0	32766	32775	
232	0	32727	32844	
233	0	32724	33031	
234	0	32722	33399	
235	0	32654	33469	
236	0	32552	33466	
237	0	32660	33060	
238	0	32804	32822	
239	0	32894	32967	
240	0	32708	33263	
241	0	32704	33265	
242	0	32740	32954	
243	0	32856	32444	
244	0	32690	32347	
245	0	32560	32452	
246	0	32648	32343	
247	0	32656	32127	
248	0	32590	32223	
249	0	32588	31918	
250	0	32716	32386	
251	0	33000	32420	
252	0	33048	32262	
253	0	33204	32359	
254	0	32932	32742	
255	0	32900	32708	
256	0	33097	32374	
257	0	33064	32583	
258	0	33032	32755	
259	0	32838	33114	
260	0	32772	33735	
261	0	32794	33670	
262	0	32714	32871	
263	0	32709	32578	
264	0	32668	32329	
265	0	32596	31870	
266	0	32834	32054	
267	0	32950	32444	
268	0	32516	32742	
269	0	32888	32737	
270	0	33146	33407	
271	0	33134	34107	
272	0	32472	33936	
273	0	32566	33830	
274	0	33002	33972	
275	0	33382	33447	
276	0	33388	32826	
277	0	33230	33447	
278	0	32710	33491	
279	0	32416	32839	
280	0	32268	32997	
281	0	32300	33415	
282	0	32846	33762	
283	0	33212	33933	
284	0	33670	32908	
285	0	34048	31668	
286	0	33526	30918	
287	0	33776	30540	
288	0	33722	30674	
289	0	32932	31414	
290	0	32768	32118	
291	0	32808	32647	
292	0	32356	32996	
293	0	32226	33648	
294	0	32012	33822	
295	0	32220	33006	
296	0	32316	33263	
297	0	32331	33562	
298	0	32438	32924	
299	0	32572	32335	
300	0	32522	31764	
301	0	32872	31834	
302	0	33200	32110	
303	0	33152	32319	
304	0	32932	32551	
305	0	32768	32628	
306	0	32661	32468	
307	0	32806	32519	
308	0	32592	32548	
309	0	32688	32317	
310	0	32972	32647	
311	0	32848	32775	
312	0	32896	32383	
313	0	32762	32551	
314	0	32776	33002	
315	0	32684	33340	
316	0	32632	33366	
317	0	32462	33178	
318	0	32532	33454	
319	0	32736	33543	
320	0	32546	33791	
321	0	32672	33607	
322	0	32736	33031	
323	0	32792	32519	
324	0	32753	32551	
325	0	32698	32700	
326	0	32769	32538	
327	0	32916	32207	
328	0	32790	32469	
329	0	32830	32763	
330	0	32728	32795	
331	0	32700	33193	
332	0	32188	33415	
333	0	31936	33537	
334	0	32113	33447	
335	0	32024	33884	
336	0	31776	33710	
337	0	31330	33524	
338	0	32120	32700	
339	0	32996	32236	
340	0	33720	32636	
341	0	34112	32462	
342	0	34756	32322	
343	0	34652	31687	
344	0	34424	31201	
345	0	34400	31040	
346	0	33924	31316	
347	0	33104	31898	
348	0	31988	32362	
349	0	31856	33151	
350	0	32528	32974	
351	0	32660	33155	
352	0	32688	33311	
353	0	32782	33302	
354	0	32838	33319	
355	0	32996	33020	
356	0	32646	33495	
357	0	32392	33110	
358	0	32332	33045	
359	0	32640	32902	
360	0	32932	32918	
361	0	32874	33567	
362	0	32892	33348	
363	0	32828	32805	
364	0	32846	32333	
365	0	33010	31925	
366	0	32854	32336	
367	0	32652	32441	
368	0	32616	32052	
369	0	32944	32213	
370	0	32904	32358	
371	0	32908	32134	
372	0	32724	31783	
373	0	32618	32146	
374	0	32730	32550	
375	0	32580	33103	
376	0	32552	33107	
377	0	32668	32758	
378	0	32604	32807	
379	0	32608	32943	
380	0	32636	33196	
381	0	32624	33839	
382	0	32748	33998	
383	0	32752	34216	
384	0	32712	33945	
385	0	32942	33556	
386	0	32976	33827	
387	0	32904	33542	
388	0	32708	33205	
389	0	33014	33235	
390	0	33484	33287	
391	0	33748	33114	
392	0	33552	32944	
393	0	33112	32864	
394	0	32996	32436	
395	0	32384	32103	
396	0	32012	32071	
397	0	31948	32373	
398	0	31934	31818	
399	0	31852	31979	
400	0	32018	32326	
401	0	32450	32775	
402	0	33248	32903	
403	0	33860	32959	
404	0	33848	32775	
405	0	33620	32231	
406	0	33438	31815	
407	0	33432	32551	
408	0	33570	32485	
409	0	33032	32263	
410	0	32648	32316	
411	0	32508	31839	
412	0	32368	32190	
413	0	32068	33500	
414	0	32544	33767	
415	0	32784	33381	
416	0	33052	32454	
417	0	32604	31964	
418	0	32573	31975	
419	0	32590	32262	
420	0	32516	32764	
421	0	32696	32887	
422	0	32566	33255	
423	0	32494	33335	
424	0	32772	33367	
425	0	32856	33383	
426	0	32809	33149	
427	0	32884	32902	
428	0	32636	33159	
429	0	32724	32966	
430	0	32836	33244	
431	0	32836	33006	
432	0	32984	32477	
433	0	33282	32535	
434	0	33453	32799	
435	0	33260	33007	
436	0	33158	32662	
437	0	33090	32423	
438	0	32822	32295	
439	0	32652	32366	
440	0	32652	32685	
441	0	32368	32874	
442	0	32423	32819	
443	0	32644	32929	
444	0	32602	32884	
445	0	32744	32736	
446	0	32392	32775	
447	0	32340	32816	
448	0	32448	32974	
449	0	32456	33200	
450	0	32366	33575	
451	0	32380	33690	
452	0	32460	33495	
453	0	32620	33287	
454	0	32660	33560	
455	0	32732	33617	
456	0	32976	32935	
457	0	33208	32079	
458	0	33110	31684	
459	0	32960	32249	
460	0	32952	32491	
461	0	33196	32174	
462	0	33552	31840	
463	0	33044	31739	
464	0	32770	32183	
465	0	32574	32612	
466	0	33012	32618	
467	0	32710	32111	
468	0	32766	31701	
469	0	32620	31863	
470	0	32700	32687	
471	0	33184	32643	
472	0	33312	32412	
473	0	33287	32439	
474	0	33194	33488	
475	0	33168	34167	
476	0	32815	34182	
477	0	31968	33868	
478	0	31828	33047	
479	0	31612	32666	
480	0	32126	32287	
481	0	32480	31781	
482	0	33216	31444	
483	0	33464	31775	
484	0	33052	32398	
485	0	32962	32644	
486	0	33044	33340	
487	0	33446	33756	
488	0	33696	34158	
489	0	33182	34478	
490	0	32990	34285	
491	0	32792	33943	
492	0	32493	34043	
493	0	32500	33892	
494	0	32238	33263	
495	0	32196	32952	
496	0	31942	32930	
497	0	32586	32826	
498	0	32644	32543	
499	0	32668	32338	
500	0	32872	32047	
501	0	33034	32092	
502	0	33144	32391	
503	0	33000	32548	
504	0	32632	32479	
505	0	32390	32718	
506	0	32189	32673	
507	0	32388	32377	
508	0	32768	32215	
509	0	32940	32231	
510	0	33024	32583	
511	0	33452	32543	
512	0	33632	32582	
513	0	33668	32831	
514	0	33364	32961	
515	0	32680	33072	
516	0	32448	32927	
517	0	31912	33100	
518	0	31934	32860	
519	0	32332	32566	
520	0	32576	32895	
521	0	32704	33870	
522	0	32928	34350	
523	0	33140	33830	
524	0	32748	32887	
525	0	32830	32583	
526	0	32766	32396	
527	0	33092	31824	
528	0	33679	30983	
529	0	33562	30951	
530	0	34104	30976	
531	0	33640	31910	
532	0	32768	32505	
533	0	32224	32927	
534	0	31472	33528	
535	0	31580	33839	
536	0	31308	34538	
537	0	31336	34620	
538	0	31482	34447	
539	0	32180	34252	
540	0	32704	33142	
541	0	33820	32540	
542	0	34308	32327	
543	0	34300	31393	
544	0	34428	30903	
545	0	34864	30791	
546	0	34804	31751	
547	0	33678	32388	
548	0	32484	32482	
549	0	32624	32664	
550	0	31836	32255	
551	0	31132	32212	
552	0	31598	32519	
553	0	31782	33175	
554	0	31728	33602	
555	0	31772	33537	
556	0	31956	33306	
557	0	32036	33596	
558	0	33044	33177	
559	0	33770	32815	
560	0	33716	33303	
561	0	33820	33614	
562	0	33878	33613	
563	0	33711	33509	
564	0	33372	33246	
565	0	32826	32847	
566	0	32326	32654	
567	0	32398	32583	
568	0	32272	32181	
569	0	32288	32007	
570	0	32352	32060	
571	0	32420	32498	
572	0	32612	32951	
573	0	32852	32903	
574	0	32856	32634	
575	0	32704	32631	
576	0	32660	33274	
577	0	32696	33951	
578	0	32966	33594	
579	0	33064	32811	
580	0	33356	32716	
581	0	33484	32620	
582	0	33252	33146	
583	0	32792	32967	
584	0	32292	31956	
585	0	32217	31434	
586	0	32552	31327	
587	0	32702	31355	
588	0	32884	31975	
589	0	32874	32348	
590	0	32480	32638	
591	0	32224	32606	
592	0	32484	32615	
593	0	32984	33367	
594	0	33150	33348	
595	0	32744	33287	
596	0	32636	33646	
597	0	32706	33230	
598	0	32981	32830	
599	0	33198	32903	
600	0	32794	33479	
601	0	32692	33494	
602	0	32780	33476	
603	0	32372	33047	
604	0	32546	32676	
605	0	32900	31969	
606	0	33184	31527	
607	0	33025	31839	
608	0	33239	32331	
609	0	33412	32635	
610	0	33544	33231	
611	0	33888	33539	
612	0	33596	33575	
613	0	33028	33412	
614	0	32490	32839	
615	0	32174	32727	
616	0	32224	32214	
617	0	32180	32220	
618	0	31781	33031	
619	0	31468	33692	
620	0	31972	33911	
621	0	32632	33712	
622	0	33624	32916	
623	0	33694	32691	
624	0	33576	32670	
625	0	33352	33116	
626	0	33240	33319	
627	0	32882	33282	
628	0	32348	33243	
629	0	32180	33111	
630	0	32248	33120	
631	0	32256	33159	
632	0	32120	32887	
633	0	32220	32437	
634	0	32904	32116	
635	0	33736	31837	
636	0	33724	31799	
637	0	33716	32517	
638	0	33322	32884	
639	0	33020	33143	
640	0	32438	32856	
641	0	31938	32922	
642	0	31856	32741	
643	0	32010	32564	
644	0	32430	32305	
645	0	32840	32391	
646	0	33494	31983	
647	0	33604	31740	
648	0	33508	31863	
649	0	32900	32639	
650	0	32524	33316	
651	0	32456	33190	
652	0	32348	33306	
653	0	32420	33380	
654	0	32508	33131	
655	0	32934	32562	
656	0	33348	32628	
657	0	33436	32732	
658	0	33122	32935	
659	0	32948	32918	
660	0	32918	32838	
661	0	32794	32692	
662	0	32618	33218	
663	0	32452	33706	
664	0	32066	33031	
665	0	31724	33345	
666	0	32044	33350	
667	0	32816	32990	
668	0	33040	32716	
669	0	33346	32664	
670	0	33500	32668	
671	0	33520	32084	
672	0	33468	31810	
673	0	33230	31791	
674	0	33150	31750	
675	0	32641	32148	
676	0	32226	32134	
677	0	32416	32037	
678	0	32460	32479	
679	0	32516	32455	
680	0	32580	32484	
681	0	32594	33110	
682	0	32688	33068	
683	0	32964	33131	
684	0	33504	33157	
685	0	33230	32967	
686	0	32688	33503	
687	0	32536	33044	
688	0	32556	32839	
689	0	32688	32567	
690	0	32934	32871	
691	0	33012	33213	
692	0	32980	33372	
693	0	32780	33287	
694	0	32704	33223	
695	0	32666	33511	
696	0	32540	33832	
697	0	32332	33886	
698	0	32096	33883	
699	0	32324	33462	
700	0	32401	33266	
701	0	32484	33191	
702	0	32488	32710	
703	0	32764	32335	
704	0	33260	31791	
705	0	33164	31713	
706	0	33468	31530	
707	0	33572	31860	
708	0	33768	32061	
709	0	33606	31996	
710	0	33114	32255	
711	0	32366	32343	
712	0	32556	32588	
713	0	32608	32727	
714	0	32532	32844	
715	0	32568	32953	
716	0	32596	32808	
717	0	32712	32995	
718	0	32804	33175	
719	0	32836	33223	
720	0	32792	33330	
721	0	32612	32999	
722	0	32548	33060	
723	0	32516	33052	
724	0	32628	33050	
725	0	32824	33084	
726	0	32860	33111	
727	0	32972	33095	
728	0	32964	33271	
729	0	32936	33191	
730	0	32634	33134	
731	0	32456	33375	
732	0	32464	33338	
733	0	32266	33411	
734	0	32224	33366	
735	0	32366	33122	
736	0	32740	32862	
737	0	33376	32506	
738	0	33868	32644	
739	0	33600	33015	
740	0	32888	33735	
741	0	32418	34244	
742	0	32040	33927	
743	0	32372	33380	
744	0	32432	32846	
745	0	32612	32185	
746	0	33060	31379	
747	0	34008	29612	
748	0	34308	28692	
749	0	33874	28903	
750	0	33512	29894	
751	0	33100	30878	
752	0	32981	31836	
753	0	32862	32955	
754	0	32524	33908	
755	0	32372	34169	
756	0	32408	33998	
757	0	32380	33799	
758	0	32244	33308	
759	0	32186	32468	
760	0	32432	32126	
761	0	32290	32610	
762	0	32220	33447	
763	0	32320	33628	
764	0	32390	33511	
765	0	32652	33742	
766	0	33006	34198	
767	0	33330	33708	
768	0	33508	33698	
769	0	33446	33458	
770	0	33287	33071	
771	0	32912	32743	
772	0	32748	32449	
773	0	32834	32996	
774	0	32762	33284	
775	0	32618	33378	
776	0	32480	33060	
777	0	32482	32935	
778	0	32602	33052	
779	0	32775	33239	
780	0	32818	33148	
781	0	32792	33136	
782	0	32604	32927	
783	0	32597	32686	
784	0	32896	32184	
785	0	32852	32333	
786	0	32944	32638	
787	0	32838	32223	
788	0	32816	32134	
789	0	33160	32354	
790	0	32868	32455	
791	0	32716	32663	
792	0	32680	32811	
793	0	32552	32865	
794	0	32444	32790	
795	0	32328	32728	
796	0	32504	32795	
797	0	32574	32767	
798	0	32594	32719	
799	0	32792	32612	
800	0	32938	32510	
801	0	33548	32042	
802	0	33557	32332	
803	0	33296	32903	
804	0	33184	33031	
805	0	32688	32839	
806	0	32606	32819	
807	0	32758	32737	
808	0	33025	32711	
809	0	32969	32662	
810	0	32936	32591	
811	0	32950	32550	
812	0	32656	32690	
813	0	32548	32957	
814	0	32572	32935	
815	0	32673	33231	
816	0	32808	33168	
817	0	32768	33172	
818	0	32746	33212	
819	0	32850	33159	
820	0	32820	33191	
821	0	32744	33007	
822	0	32668	32743	
823	0	32640	32834	
824	0	32576	32977	
825	0	32760	33151	
826	0	32660	33076	
827	0	32648	32789	
828	0	32604	32578	
829	0	32566	32533	
830	0	32580	32517	
831	0	32784	32876	
832	0	32900	32974	
833	0	32706	33082	
834	0	32800	33305	
835	0	32964	32420	
836	0	33156	32239	
837	0	33089	32163	
838	0	32756	32247	
839	0	32726	32455	
840	0	32886	32959	
841	0	33070	32892	
842	0	33028	32615	
843	0	33204	32086	
844	0	33052	32149	
845	0	32814	32647	
846	0	32618	33287	
847	0	32632	33260	
848	0	33001	33150	
849	0	33092	32983	
850	0	32694	33015	
851	0	32524	33070	
852	0	32202	32927	
853	0	32112	32848	
854	0	32322	33277	
855	0	32460	33287	
856	0	32612	33350	
857	0	33080	33182	
858	0	33558	32442	
859	0	33636	32062	
860	0	33048	32321	
861	0	33392	32263	
862	0	33212	32671	
863	0	33208	33031	
864	0	33076	32858	
865	0	32903	32836	
866	0	32740	32851	
867	0	32628	32814	
868	0	32650	33018	
869	0	32844	32979	
870	0	32570	32991	
871	0	32440	33015	
872	0	32426	33330	
873	0	32380	33490	
874	0	32296	33349	
875	0	32465	32942	
876	0	32464	32455	
877	0	32844	32071	
878	0	33026	31986	
879	0	33284	31555	
880	0	33265	32089	
881	0	33352	32292	
882	0	33079	32548	
883	0	32570	32979	
884	0	32470	33390	
885	0	32570	33052	
886	0	32522	32775	
887	0	32612	32791	
888	0	32708	33100	
889	0	32742	33412	
890	0	32732	33155	
891	0	32822	32952	
892	0	32790	32820	
893	0	32784	32871	
894	0	32840	32694	
895	0	32775	32685	
896	0	32792	32631	
897	0	32744	32611	
898	0	32704	32540	
899	0	32817	32655	
900	0	32834	32559	
901	0	32984	32538	
902	0	32892	32798	
903	0	32836	32871	
904	0	32871	32662	
905	0	32768	32647	
906	0	32694	32920	
907	0	32716	32879	
908	0	32816	32940	
909	0	32744	32961	
910	0	32746	32695	
911	0	32678	32613	
912	0	32810	32682	
913	0	32680	32823	
914	0	32732	32984	
915	0	32728	32814	
916	0	32808	32740	
917	0	32812	32759	
918	0	32816	32903	
919	0	32973	32977	
920	0	32984	32831	
921	0	32732	32775	
922	0	32733	32923	
923	0	32720	32748	
924	0	32744	32583	
925	0	32708	32596	
926	0	32932	32839	
927	0	33169	32794	
928	0	33156	32966	
929	0	32920	32967	
930	0	32382	32964	
931	0	31916	32982	
932	0	31956	32914	
933	0	32160	32855	
934	0	32296	32807	
935	0	32391	32731	
936	0	32432	33063	
937	0	32662	33159	
938	0	33044	33220	
939	0	33034	33159	
940	0	33152	33177	
941	0	32868	33850	
942	0	33216	33927	
943	0	34028	32930	
944	0	34244	32818	
945	0	34268	32798	
946	0	33708	32647	
947	0	32774	32159	
948	0	32286	31444	
949	0	32026	31271	
950	0	32186	31617	
951	0	32636	31351	
952	0	32644	31751	
953	0	32606	32107	
954	0	33176	32475	
955	0	33388	32618	
956	0	33064	32724	
957	0	32732	32810	
958	0	32788	32871	
959	0	32876	33051	
960	0	32700	33378	
961	0	32378	33327	
962	0	32414	33306	
963	0	32454	33435	
964	0	32620	33430	
965	0	32775	33447	
966	0	32808	33127	
967	0	32860	32935	
968	0	32724	33188	
969	0	32814	32940	
970	0	32808	32750	
971	0	32728	32775	
972	0	32798	32815	
973	0	32632	32830	
974	0	32492	32647	
975	0	32612	32711	
976	0	32692	33015	
977	0	32718	33023	
978	0	32736	32879	
979	0	32824	32670	
980	0	32754	32819	
981	0	32780	32726	
982	0	32812	32804	
983	0	32788	32755	
984	0	32850	32642	
985	0	32772	32557	
986	0	32775	32716	
987	0	32900	32839	
988	0	32830	32799	
989	0	32784	32831	
990	0	32706	32828	
991	0	32544	32838	
992	0	32360	32855	
993	0	32352	32956	
994	0	32202	33119	
995	0	32288	33070	
996	0	32149	32889	
997	0	32428	32360	
998	0	32794	32208	
999	0	33156	32538	
1000	0	33528	32607	
1001	0	33932	32292	
1002	0	33864	32293	
1003	0	34052	32455	
1004	0	34068	32510	
1005	0	33420	32730	
1006	0	32860	33031	
1007	0	32804	33022	
1008	0	32896	32921	
1009	0	32800	32767	
1010	0	32694	32711	
1011	0	31868	32855	
1012	0	31792	32647	
1013	0	32432	32559	
1014	0	33036	32454	
1015	0	33002	32471	
1016	0	33040	32799	
1017	0	32990	32939	
1018	0	32732	33018	
1019	0	32695	33146	
1020	0	32510	33153	
1021	0	32565	33180	
1022	0	32622	33040	
1023	0	32510	33006	
1024	0	32572	32967	
1025	0	32628	32867	
1026	0	32633	32892	
1027	0	32762	32835	
1028	0	32874	32810	
1029	0	32860	32775	
1030	0	32788	32775	
1031	0	32772	32718	
1032	0	32728	32702	
1033	0	32792	32773	
1034	0	32853	32759	
1035	0	32826	32796	
1036	0	32848	32765	
1037	0	32912	32715	
1038	0	32940	32895	
1039	0	32956	32854	
1040	0	32852	32751	
1041	0	32856	32818	
1042	0	32804	32719	
1043	0	32822	32795	
1044	0	32892	32839	
1045	0	32740	32358	
1046	0	32612	32559	
1047	0	32646	32742	
1048	0	32742	32964	
1049	0	32785	33070	
1050	0	32780	32894	
1051	0	32608	33087	
1052	0	32752	33031	
1053	0	33020	33222	
1054	0	33012	33031	
1055	0	32778	33199	
1056	0	32478	33164	
1057	0	32522	33246	
1058	0	32804	32974	
1059	0	32896	33070	
1060	0	32812	32967	
1061	0	33228	32935	
1062	0	33472	32943	
1063	0	33264	33054	
1064	0	32556	32967	
1065	0	32552	32933	
1066	0	32746	32812	
1067	0	32696	32887	
1068	0	32738	32654	
1069	0	32798	32391	
1070	0	32940	32412	
1071	0	32586	32314	
1072	0	32408	32404	
1073	0	32312	32503	
1074	0	32588	32508	
1075	0	32852	32705	
1076	0	32978	32662	
1077	0	32926	32737	
1078	0	32920	32729	
1079	0	32840	32775	
1080	0	32884	32743	
1081	0	32852	32660	
1082	0	32840	32631	
1083	0	32817	32758	
1084	0	32849	32846	
1085	0	32736	32845	
1086	0	32746	32754	
1087	0	32852	32775	
1088	0	32808	32879	
1089	0	32832	32879	
1090	0	32808	32767	
1091	0	32710	32924	
1092	0	32708	32823	
1093	0	32796	32874	
1094	0	32752	32711	
1095	0	32728	32828	
1096	0	32870	32811	
1097	0	32852	32871	
1098	0	32784	32919	
1099	0	32825	32893	
1100	0	32836	32807	
1101	0	32834	32753	
1102	0	32740	32814	
1103	0	32704	32852	
1104	0	32616	32814	
1105	0	32640	32902	
1106	0	32646	32997	
1107	0	32788	33050	
1108	0	32656	32903	
1109	0	32710	32919	
1110	0	32694	32967	
1111	0	32744	32876	
1112	0	33048	32821	
1113	0	33316	32775	
1114	0	33378	32751	
1115	0	32809	33087	
1116	0	32560	33212	
1117	0	32400	33015	
1118	0	32456	32753	
1119	0	32474	32502	
1120	0	32410	32502	
1121	0	32596	32636	
1122	0	32892	32634	
1123	0	32964	32637	
1124	0	33286	32774	
1125	0	33360	32949	
1126	0	33144	32999	
1127	0	33072	32846	
1128	0	32850	32759	
1129	0	32628	32839	
1130	0	32692	32671	
1131	0	32676	32725	
1132	0	32812	32730	
1133	0	32798	32869	
1134	0	32952	32917	
1135	0	32902	32903	
1136	0	32800	32855	
1137	0	32852	32835	
1138	0	32658	32898	
1139	0	32652	33020	
1140	0	32598	33013	
1141	0	32548	32900	
1142	0	32650	32884	
1143	0	32636	32814	
1144	0	32824	32669	
1145	0	33086	32569	
1146	0	32996	32533	
1147	0	32842	32692	
1148	0	32836	32756	
1149	0	32970	32716	
1150	0	32744	32775	
1151	0	32441	32804	
1152	0	32369	32765	
1153	0	32764	32775	
1154	0	32811	32883	
1155	0	32800	32700	
1156	0	32794	32775	
1157	0	32976	32915	
1158	0	33240	33052	
1159	0	32912	32879	
1160	0	32736	32604	
1161	0	32792	32591	
1162	0	32884	32678	
1163	0	32792	32639	
1164	0	32870	32455	
