# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:3C:23": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:3C:23", "device connection": "BTH00:07:80:4B:3C:23", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-10-18", "time": "16:19:56.164", "channels": [5, 7], "sensor": ["EMG", "EMG"], "label": ["CH5", "CH7"], "column": ["nSeq", "DI", "CH5", "CH7"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["light_green", "red"]}}
# EndOfHeader
137	0	32804	32903	
138	0	32892	32811	
139	0	32854	32982	
140	0	32880	32818	
141	0	32234	32903	
142	0	32540	32847	
143	0	32775	32732	
144	0	32676	32815	
145	0	32536	32673	
146	0	33368	32708	
147	0	32900	32864	
148	0	32692	32599	
149	0	32952	32622	
150	0	33294	32788	
151	0	33274	32660	
152	0	33166	32730	
153	0	32928	32846	
154	0	33068	32727	
155	0	33120	32775	
156	0	32206	32916	
157	0	32324	32775	
158	0	32468	32850	
159	0	32448	32812	
160	0	32632	32724	
161	0	32696	32919	
162	0	32636	32812	
163	0	32844	32734	
164	0	32838	32839	
165	0	32900	32703	
166	0	32698	32788	
167	0	32860	32863	
168	0	32682	32647	
169	0	32600	32719	
170	0	32980	32740	
171	0	33184	32830	
172	0	32900	32743	
173	0	33066	32822	
174	0	33008	32804	
175	0	32872	32708	
176	0	32740	32727	
177	0	32740	32823	
178	0	32591	32693	
179	0	32622	32670	
180	0	32672	32901	
181	0	32721	32821	
182	0	32596	32702	
183	0	32514	32854	
184	0	32606	32764	
185	0	32904	32647	
186	0	32936	32855	
187	0	32969	32926	
188	0	33236	32764	
189	0	33045	32870	
190	0	32876	32772	
191	0	32802	32628	
192	0	32616	32940	
193	0	32588	32742	
194	0	32742	32663	
195	0	32744	32879	
196	0	32624	32687	
197	0	33280	32804	
198	0	32942	32807	
199	0	32676	32802	
200	0	32728	32931	
201	0	32536	32798	
202	0	32632	32746	
203	0	32702	32860	
204	0	32800	32743	
205	0	33012	33056	
206	0	33088	32772	
207	0	32943	32854	
208	0	32940	32708	
209	0	32748	32788	
210	0	32716	32802	
211	0	32644	32735	
212	0	32945	32726	
213	0	32664	32743	
214	0	32368	32727	
215	0	32740	32750	
216	0	32766	32829	
217	0	32892	32742	
218	0	32920	32774	
219	0	32800	32684	
220	0	32948	32807	
221	0	32908	32876	
222	0	32796	32732	
223	0	32780	32862	
224	0	33032	33006	
225	0	32818	32871	
226	0	32582	32761	
227	0	32620	32775	
228	0	32688	32686	
229	0	32900	32647	
230	0	32753	32788	
231	0	32656	32714	
232	0	32880	32756	
233	0	32740	32932	
234	0	32772	32931	
235	0	32593	32766	
236	0	32672	32724	
237	0	32868	32801	
238	0	32990	32711	
239	0	33126	32594	
240	0	32910	32894	
241	0	32893	32823	
242	0	32846	32658	
243	0	32764	32706	
244	0	32636	32899	
245	0	32756	32711	
246	0	32932	32657	
247	0	33100	32828	
248	0	33088	32862	
249	0	32860	32775	
250	0	32756	32828	
251	0	32684	32892	
252	0	32600	32775	
253	0	32526	32637	
254	0	32492	32839	
255	0	32516	32732	
256	0	33028	32716	
257	0	33322	32799	
258	0	33232	32775	
259	0	32596	32763	
260	0	32680	32838	
261	0	32799	32734	
262	0	33084	32775	
263	0	32872	32829	
264	0	32576	32725	
265	0	32528	32926	
266	0	32620	32799	
267	0	32664	32661	
268	0	32828	32775	
269	0	32920	32754	
270	0	32936	32711	
271	0	32976	32839	
272	0	32960	32802	
273	0	32620	32743	
274	0	32906	32864	
275	0	33072	32922	
276	0	32911	32754	
277	0	33002	32750	
278	0	32778	32847	
279	0	32584	32775	
280	0	32542	32700	
281	0	32560	32708	
282	0	32556	32868	
283	0	32608	32892	
284	0	32742	32739	
285	0	33084	32804	
286	0	32756	32915	
287	0	32612	32807	
288	0	32676	32647	
289	0	32716	32820	
290	0	32698	32726	
291	0	32704	32711	
292	0	32850	32819	
293	0	32812	32807	
294	0	33004	32706	
295	0	33134	32897	
296	0	32646	32660	
297	0	32772	32615	
298	0	32744	32889	
299	0	32864	32766	
300	0	32672	32853	
301	0	32686	32881	
302	0	32832	32775	
303	0	33142	32764	
304	0	33252	32886	
305	0	33124	32647	
306	0	32586	32631	
307	0	32428	32903	
308	0	32412	32823	
309	0	32246	32693	
310	0	32560	32775	
311	0	32932	32823	
312	0	33178	32667	
313	0	33110	32820	
314	0	33226	32814	
315	0	32936	32676	
316	0	32834	32724	
317	0	32804	32870	
318	0	32856	32834	
319	0	33108	32738	
320	0	32890	32657	
321	0	32544	32723	
322	0	32660	32747	
323	0	32604	32846	
324	0	32748	32887	
325	0	32784	32725	
326	0	32728	32775	
327	0	32784	32997	
328	0	32604	32903	
329	0	32532	32742	
330	0	32806	32950	
331	0	32752	32813	
332	0	32624	32661	
333	0	32920	32822	
334	0	32892	32725	
335	0	32802	32688	
336	0	33064	32838	
337	0	33016	32839	
338	0	32936	32738	
339	0	33032	32871	
340	0	33156	32766	
341	0	32903	32785	
342	0	32784	32807	
343	0	33028	32743	
344	0	32228	32887	
345	0	32200	32823	
346	0	32492	32686	
347	0	32812	32833	
348	0	33012	32806	
349	0	32904	32670	
350	0	32888	32647	
351	0	32558	32791	
352	0	32932	32822	
353	0	32888	32711	
354	0	32784	32727	
355	0	32742	32754	
356	0	32708	32719	
357	0	32676	32927	
358	0	32768	32900	
359	0	32702	32708	
360	0	32654	32718	
361	0	32606	32958	
362	0	32868	32743	
363	0	32804	32645	
364	0	33024	32823	
365	0	33440	32630	
366	0	32824	32735	
367	0	32840	32846	
368	0	33226	32669	
369	0	33086	32858	
370	0	32736	32708	
371	0	32300	32845	
372	0	32570	32903	
373	0	32572	32836	
374	0	32672	32828	
375	0	32928	32874	
376	0	32812	32768	
377	0	33008	32866	
378	0	32848	32758	
379	0	32736	32658	
380	0	32678	32839	
381	0	32751	32682	
382	0	32860	32775	
383	0	33040	32727	
384	0	32692	32619	
385	0	32848	32751	
386	0	32872	32700	
387	0	32838	32665	
388	0	32644	32863	
389	0	32764	32900	
390	0	32796	32838	
391	0	32748	32838	
392	0	32952	32836	
393	0	32960	32721	
394	0	32342	32863	
395	0	32748	32798	
396	0	32972	32727	
397	0	33052	32927	
398	0	32936	32700	
399	0	32876	32775	
400	0	32712	32847	
401	0	32664	32703	
402	0	32668	32673	
403	0	32670	32763	
404	0	32702	32903	
405	0	32980	32798	
406	0	32688	32772	
407	0	32692	32831	
408	0	32810	32884	
409	0	32840	32711	
410	0	32736	32719	
411	0	32836	32775	
412	0	32670	32645	
413	0	32516	32639	
414	0	32452	32839	
415	0	32794	32760	
416	0	32758	32741	
417	0	32706	32741	
418	0	32806	32824	
419	0	33484	32799	
420	0	33120	32711	
421	0	32744	32799	
422	0	32820	32867	
423	0	32880	32918	
424	0	32895	32711	
425	0	32732	32794	
426	0	32960	32900	
427	0	32998	32738	
428	0	32974	32894	
429	0	32924	32886	
430	0	32622	32774	
431	0	32814	32794	
432	0	32740	32892	
433	0	32744	32771	
434	0	32692	32607	
435	0	32684	32591	
436	0	32584	32767	
437	0	32522	32702	
438	0	32766	32707	
439	0	32766	32799	
440	0	32932	32940	
441	0	32796	32900	
442	0	33000	32807	
443	0	33044	32838	
444	0	32950	32722	
445	0	32748	32788	
446	0	32876	32853	
447	0	32740	32695	
448	0	32926	32884	
449	0	32709	32791	
450	0	32640	32660	
451	0	32806	32774	
452	0	32820	32711	
453	0	32812	32702	
454	0	32816	32647	
455	0	32677	32655	
456	0	32524	32775	
457	0	32574	32763	
458	0	32628	32711	
459	0	32578	32982	
460	0	32750	32870	
461	0	32940	32760	
462	0	33096	32967	
463	0	32836	32924	
464	0	32936	32723	
465	0	33338	32831	
466	0	32848	32862	
467	0	33132	32730	
468	0	33096	32668	
469	0	32844	32602	
470	0	32788	32740	
471	0	32660	32806	
472	0	32644	32710	
473	0	32594	32732	
474	0	32652	32902	
475	0	32968	32820	
476	0	32848	32660	
477	0	32464	32751	
478	0	32776	32827	
479	0	32994	32835	
480	0	32752	32727	
481	0	32784	32711	
482	0	32684	32854	
483	0	32720	32871	
484	0	33018	32671	
485	0	32916	32743	
486	0	32782	32934	
487	0	32746	32900	
488	0	32932	32751	
489	0	32732	32758	
490	0	32642	32812	
491	0	32689	32708	
492	0	32530	32567	
493	0	32734	32749	
494	0	32664	32887	
495	0	32702	32796	
496	0	33320	32759	
497	0	33006	32967	
498	0	32680	32850	
499	0	32612	32687	
500	0	32709	32701	
501	0	32684	32806	
502	0	32786	32743	
503	0	33164	32775	
504	0	33112	32548	
505	0	33070	32761	
506	0	32660	32863	
507	0	32764	32739	
508	0	32904	32647	
509	0	32996	32767	
510	0	32766	32743	
511	0	32664	32718	
512	0	32556	32835	
513	0	32892	32795	
514	0	32482	32775	
515	0	32760	32882	
516	0	32612	32703	
517	0	32632	32735	
518	0	32636	32828	
519	0	32732	32636	
520	0	32759	32829	
521	0	32888	32671	
522	0	33204	32738	
523	0	33136	32791	
524	0	32807	32727	
525	0	32536	32922	
526	0	32750	32788	
527	0	32814	32820	
528	0	32898	32863	
529	0	32934	32774	
530	0	32756	32839	
531	0	32790	32796	
532	0	32920	32759	
533	0	33184	32913	
534	0	33106	32770	
535	0	33120	32708	
536	0	32832	32866	
537	0	32580	33004	
538	0	32600	32847	
539	0	32580	32637	
540	0	32672	32732	
541	0	32484	32790	
542	0	32512	32839	
543	0	32672	32948	
544	0	32618	32980	
545	0	32836	32834	
546	0	32798	32951	
547	0	32668	32895	
548	0	32736	32756	
549	0	32788	32775	
550	0	32960	32812	
551	0	32900	32711	
552	0	32748	32637	
553	0	33060	32759	
554	0	32916	32799	
555	0	32958	32570	
556	0	32664	32692	
557	0	32940	32828	
558	0	33172	32767	
559	0	32912	32727	
560	0	32964	32791	
561	0	32988	32820	
562	0	32520	32799	
563	0	32630	32757	
564	0	32864	32844	
565	0	33000	32838	
566	0	32838	32746	
567	0	32620	32903	
568	0	32716	32839	
569	0	32820	32814	
570	0	32640	32740	
571	0	32614	32799	
572	0	32624	32919	
573	0	32672	32826	
574	0	32798	32711	
575	0	32744	32694	
576	0	32740	32868	
577	0	32682	32814	
578	0	32848	32604	
579	0	32597	32588	
580	0	32604	32839	
581	0	32688	32754	
582	0	32752	32693	
583	0	32806	32621	
584	0	32730	32856	
585	0	33176	32804	
586	0	32940	32711	
587	0	32484	32763	
588	0	33132	32855	
589	0	32994	32822	
590	0	32724	32796	
591	0	33096	32761	
592	0	33248	32878	
593	0	33304	32847	
594	0	33048	32686	
595	0	32807	32792	
596	0	32732	32808	
597	0	32660	32644	
598	0	32638	32839	
599	0	32698	32805	
600	0	32586	32807	
601	0	32624	32823	
602	0	32920	32756	
603	0	32858	32769	
604	0	32324	32820	
605	0	32622	32636	
606	0	32956	32734	
607	0	32672	32941	
608	0	32744	32892	
609	0	32948	32802	
610	0	33006	32699	
611	0	33058	32626	
612	0	32916	32756	
613	0	32688	32692	
614	0	32726	32754	
615	0	32792	32599	
616	0	32748	32827	
617	0	32716	32849	
618	0	32884	32895	
619	0	32696	32750	
620	0	32744	32877	
621	0	32796	32795	
622	0	32848	32724	
623	0	32840	32727	
624	0	32906	32836	
625	0	32664	32668	
626	0	32670	32735	
627	0	32540	32747	
628	0	32648	32708	
629	0	32768	32719	
630	0	32974	32759	
631	0	32864	32810	
632	0	33016	32900	
633	0	33056	32815	
634	0	32900	32630	
635	0	32838	32647	
636	0	32960	32663	
637	0	32774	32829	
638	0	32770	32834	
639	0	32800	32834	
640	0	32812	32727	
641	0	33034	32860	
642	0	32740	32679	
643	0	32586	32596	
644	0	32608	32606	
645	0	32722	32631	
646	0	32738	32482	
647	0	32572	32719	
648	0	32610	32660	
649	0	32678	32583	
650	0	32668	32719	
651	0	32844	32764	
652	0	32936	32719	
653	0	33286	32673	
654	0	33028	32795	
655	0	32700	32803	
656	0	32780	32679	
657	0	32876	32709	
658	0	32794	32808	
659	0	32740	32916	
660	0	32602	32860	
661	0	32572	32694	
662	0	32436	32893	
663	0	32582	32863	
664	0	32846	32846	
665	0	33048	33018	
666	0	33302	33207	
667	0	33244	33228	
668	0	32800	33186	
669	0	32720	33392	
670	0	33044	33255	
671	0	33012	33220	
672	0	32854	33588	
673	0	32966	33399	
674	0	32738	33263	
675	0	32532	33498	
676	0	32628	33339	
677	0	32948	33212	
678	0	33128	33191	
679	0	33312	32894	
680	0	33036	32686	
681	0	32820	32795	
682	0	32652	32675	
683	0	32420	32610	
684	0	32516	32556	
685	0	32396	32429	
686	0	32588	32548	
687	0	32666	32431	
688	0	32758	32423	
689	0	33064	32599	
690	0	32944	32359	
691	0	32760	32445	
692	0	32644	32647	
693	0	32720	32540	
694	0	32540	32561	
695	0	32705	32564	
696	0	32828	32500	
697	0	32722	32381	
698	0	32940	32428	
699	0	32986	32302	
700	0	32934	32120	
701	0	32808	32249	
702	0	32884	32276	
703	0	32852	32286	
704	0	33034	32300	
705	0	32746	32509	
706	0	32736	32453	
707	0	32629	32407	
708	0	32804	32607	
709	0	32954	32655	
710	0	32764	32740	
711	0	32638	32894	
712	0	32888	32887	
713	0	32636	32814	
714	0	32644	32873	
715	0	32664	32950	
716	0	32812	32892	
717	0	32718	33063	
718	0	32766	33004	
719	0	32796	32874	
720	0	32848	33003	
721	0	32881	32810	
722	0	32712	32884	
723	0	32890	32957	
724	0	32728	32853	
725	0	32760	32884	
726	0	32740	32871	
727	0	32724	32836	
728	0	32700	32903	
729	0	32696	32903	
730	0	32900	32842	
731	0	32548	32967	
732	0	32692	32931	
733	0	32716	32887	
734	0	32820	32916	
735	0	33120	33025	
736	0	32684	32799	
737	0	32784	32631	
738	0	32912	32790	
739	0	33090	32634	
740	0	32724	32735	
741	0	32834	32730	
742	0	33496	32673	
743	0	33420	32887	
744	0	32824	32745	
745	0	32794	32903	
746	0	32824	32775	
747	0	32756	32679	
748	0	32670	32770	
749	0	32769	32918	
750	0	32772	32867	
751	0	32720	32775	
752	0	32880	32868	
753	0	32884	32735	
754	0	32990	32705	
755	0	32872	32941	
756	0	32987	32799	
757	0	32424	32692	
758	0	32460	32847	
759	0	32524	32810	
760	0	32564	32764	
761	0	32726	32675	
762	0	32610	32814	
763	0	32580	32855	
764	0	32750	32729	
765	0	32780	32743	
766	0	32840	32858	
767	0	33448	32836	
768	0	33244	32823	
769	0	32584	32692	
770	0	32924	32719	
771	0	32744	32853	
772	0	32670	32775	
773	0	32716	32772	
774	0	32792	32903	
775	0	32752	32834	
776	0	32634	32830	
777	0	32660	32758	
778	0	32648	32903	
779	0	32942	32767	
780	0	32690	32647	
781	0	32784	32755	
782	0	32880	32722	
783	0	32778	32632	
784	0	32756	32890	
785	0	33060	32628	
786	0	33282	32839	
787	0	33012	32843	
788	0	32720	32814	
789	0	32952	32731	
790	0	32938	32822	
791	0	32744	32919	
792	0	32624	32858	
793	0	32465	32730	
794	0	32465	32839	
795	0	32548	32768	
796	0	32812	32636	
797	0	32668	32763	
798	0	32694	32775	
799	0	32620	32727	
800	0	32840	32860	
801	0	33070	32820	
802	0	33098	32794	
803	0	33148	32943	
804	0	32758	32822	
805	0	32800	32775	
806	0	32892	32820	
807	0	32872	32756	
808	0	32976	32827	
809	0	32922	32788	
810	0	32764	32679	
811	0	32724	32822	
812	0	32800	32775	
813	0	32932	32709	
814	0	32884	32814	
815	0	32800	32740	
816	0	32696	32684	
817	0	32612	32823	
818	0	32480	32775	
819	0	32476	32719	
820	0	32598	32892	
821	0	33040	32887	
822	0	33068	32707	
823	0	32446	32735	
824	0	32598	32828	
825	0	32530	32838	
826	0	32612	32704	
827	0	32942	32775	
828	0	32944	32775	
829	0	33060	32763	
830	0	33352	32941	
831	0	33328	32836	
832	0	32872	32719	
833	0	32724	32711	
834	0	33026	32769	
835	0	32840	32812	
836	0	32592	32667	
837	0	32820	32775	
838	0	32860	32805	
839	0	32816	32903	
840	0	32664	32812	
841	0	32808	32796	
842	0	32620	32700	
843	0	32815	32639	
844	0	32766	32807	
845	0	32488	32839	
846	0	32602	32860	
847	0	32690	32824	
848	0	32738	32708	
849	0	32682	32742	
850	0	32700	32757	
851	0	32810	32894	
852	0	32724	32796	
853	0	32710	32724	
854	0	32688	32798	
855	0	32654	32807	
856	0	32908	32683	
857	0	32912	32684	
858	0	32804	32732	
859	0	32904	32903	
860	0	32952	32932	
861	0	33008	32773	
862	0	32838	32719	
863	0	32670	32759	
864	0	32940	32759	
865	0	33364	32756	
866	0	33648	32805	
867	0	33240	32878	
868	0	32716	32775	
869	0	32728	32730	
870	0	32693	32705	
871	0	32536	32671	
872	0	32560	32770	
873	0	32502	32766	
874	0	32746	32876	
875	0	32804	32903	
876	0	32735	32867	
877	0	32712	32730	
878	0	32628	32647	
879	0	32644	32839	
880	0	32690	32884	
881	0	32732	32799	
882	0	32757	32679	
883	0	32692	32630	
884	0	32924	32754	
885	0	32804	32855	
886	0	32784	32775	
887	0	32814	32594	
888	0	32870	32700	
889	0	33000	32807	
890	0	32866	32903	
891	0	32952	32775	
892	0	32900	32775	
893	0	33070	32859	
894	0	32926	32799	
895	0	32470	32767	
896	0	32732	32835	
897	0	32648	32812	
898	0	32936	32735	
899	0	32584	32802	
900	0	32616	32770	
901	0	32986	32799	
902	0	32906	32815	
903	0	32816	32684	
904	0	32704	32766	
905	0	32768	32700	
906	0	32586	32775	
907	0	32674	32762	
908	0	32748	32798	
909	0	32992	32973	
910	0	32761	32895	
911	0	32700	32710	
912	0	32712	32774	
913	0	32661	32930	
914	0	32732	32839	
915	0	33254	32719	
916	0	32861	32806	
917	0	32654	32775	
918	0	33128	32655	
919	0	32760	32654	
920	0	32812	32839	
921	0	32816	32839	
922	0	32834	32669	
923	0	32912	32670	
924	0	32624	32839	
925	0	32660	32692	
926	0	32744	32727	
927	0	32800	32855	
928	0	32948	32807	
929	0	32992	32657	
930	0	32958	32838	
931	0	32846	32724	
932	0	32728	32726	
933	0	32749	32775	
934	0	32708	32847	
935	0	32676	32753	
936	0	32672	32799	
937	0	32768	32868	
938	0	32668	32769	
939	0	32700	32740	
940	0	32812	32671	
941	0	32860	32835	
942	0	32774	32903	
943	0	32464	32846	
944	0	32592	32741	
945	0	32832	32794	
946	0	32696	32847	
947	0	32808	32708	
948	0	33156	32775	
949	0	33672	32662	
950	0	33040	32775	
951	0	32917	32726	
952	0	33042	32659	
953	0	32798	32670	
954	0	32852	32799	
955	0	32628	32844	
956	0	32717	32887	
957	0	32672	32703	
958	0	32590	32796	
959	0	32718	32903	
960	0	32908	32815	
961	0	32842	32879	
962	0	32652	32727	
963	0	32608	32723	
964	0	32806	32856	
965	0	32820	32804	
966	0	32552	32647	
967	0	32516	32820	
968	0	32644	32691	
969	0	32672	32886	
970	0	32588	33030	
971	0	32652	32773	
972	0	32680	32684	
973	0	32780	32825	
974	0	33150	32719	
975	0	32976	32710	
976	0	33164	32647	
977	0	33060	32647	
978	0	33188	32831	
979	0	32916	32943	
980	0	33110	32839	
981	0	33120	32726	
982	0	32832	32695	
983	0	32568	32719	
984	0	32458	32660	
985	0	32552	32798	
986	0	32700	32937	
987	0	32936	33001	
988	0	32680	32831	
989	0	32407	32789	
990	0	32816	32772	
991	0	32716	32840	
992	0	32688	32850	
993	0	32764	32830	
994	0	32940	32619	
995	0	32980	32663	
996	0	32964	32763	
997	0	32886	32876	
998	0	32840	32803	
999	0	32824	32740	
1000	0	32916	32657	
1001	0	32904	32751	
1002	0	32760	32876	
1003	0	32696	32813	
1004	0	32832	32702	
1005	0	32788	32863	
1006	0	32784	32853	
1007	0	32668	32740	
1008	0	32660	32799	
1009	0	32568	32751	
1010	0	32576	32919	
1011	0	32584	32710	
1012	0	32820	32815	
1013	0	32664	32804	
1014	0	32682	32720	
1015	0	32734	32862	
1016	0	32640	32692	
1017	0	32620	32843	
1018	0	32857	32770	
1019	0	33310	32663	
1020	0	33322	32775	
1021	0	33210	32854	
1022	0	33028	32839	
1023	0	32786	32700	
1024	0	32764	32775	
1025	0	32708	32703	
1026	0	33460	32862	
1027	0	32591	32664	
1028	0	32537	32666	
1029	0	32716	32821	
1030	0	32867	32711	
1031	0	32822	32822	
1032	0	32672	32826	
1033	0	32624	32775	
1034	0	32588	32803	
1035	0	32811	32900	
1036	0	32788	32934	
1037	0	32840	32762	
1038	0	32926	32812	
1039	0	32836	32694	
1040	0	32688	32615	
1041	0	32820	32742	
1042	0	32878	32705	
1043	0	32616	32768	
1044	0	32748	32809	
1045	0	33092	32727	
1046	0	32792	32826	
1047	0	32726	32631	
1048	0	32676	32815	
1049	0	32844	32770	
1050	0	32836	32775	
1051	0	32876	33012	
1052	0	32926	32863	
1053	0	32520	32765	
1054	0	32462	32751	
1055	0	32740	32834	
1056	0	32784	32765	
1057	0	32780	32691	
1058	0	32764	32708	
1059	0	32744	32815	
1060	0	32720	32815	
1061	0	32732	32850	
1062	0	32981	32698	
1063	0	32748	32694	
1064	0	32684	32815	
1065	0	33140	32773	
1066	0	33074	32708	
1067	0	32760	32759	
1068	0	32916	32928	
1069	0	32956	32860	
1070	0	32876	32743	
1071	0	32808	32743	
1072	0	32836	32903	
1073	0	32758	32865	
1074	0	32816	32700	
1075	0	32880	32626	
1076	0	32630	32791	
1077	0	32552	32838	
1078	0	32748	32815	
1079	0	32774	32751	
1080	0	32916	32697	
1081	0	32900	32800	
1082	0	32880	32824	
1083	0	32800	32657	
1084	0	32764	32860	
1085	0	32796	32862	
1086	0	32706	32775	
1087	0	32588	32743	
1088	0	32740	32844	
1089	0	32550	32634	
1090	0	32516	32746	
1091	0	32630	32828	
1092	0	32676	32862	
1093	0	32870	32767	
1094	0	33192	32948	
1095	0	33444	32775	
1096	0	33124	32812	
1097	0	32912	32846	
1098	0	32810	32724	
1099	0	32700	32743	
1100	0	32796	32775	
1101	0	32894	32647	
1102	0	32767	32743	
1103	0	32710	32775	
1104	0	32798	32695	
1105	0	32796	32767	
1106	0	32632	32831	
1107	0	32788	32655	
1108	0	32772	32938	
1109	0	32488	32796	
1110	0	32796	32902	
1111	0	32804	32851	
1112	0	32844	32668	
1113	0	32775	32892	
1114	0	32716	32794	
1115	0	32876	32849	
1116	0	32560	32749	
1117	0	32688	32550	
1118	0	33104	32607	
1119	0	33092	32889	
1120	0	32948	32867	
1121	0	33021	32705	
1122	0	33016	32791	
1123	0	32724	32934	
1124	0	32520	32903	
1125	0	32548	32711	
1126	0	32980	32929	
1127	0	33250	32726	
1128	0	32470	32641	
1129	0	32364	32724	
1130	0	32889	32886	
1131	0	32724	32807	
1132	0	32708	32807	
1133	0	32880	32647	
1134	0	32642	32884	
1135	0	32750	32834	
1136	0	32894	32733	
1137	0	32826	32718	
1138	0	32654	32858	
1139	0	32840	32698	
1140	0	32848	32744	
1141	0	32896	32739	
1142	0	32940	32579	
1143	0	33004	32854	
1144	0	32912	32758	
1145	0	32856	32747	
1146	0	32660	32863	
1147	0	32692	32716	
1148	0	32759	32718	
1149	0	32870	32703	
1150	0	32756	32775	
1151	0	32852	32881	
1152	0	32978	32953	
1153	0	32932	32828	
1154	0	32706	32852	
1155	0	32636	32759	
1156	0	32628	32775	
1157	0	32775	32743	
1158	0	32734	32826	
1159	0	32762	32734	
1160	0	32812	32807	
1161	0	32710	32700	
1162	0	32686	32645	
1163	0	32572	32764	
1164	0	32900	32933	
